Geneid	9-FC
ENSRNOG00000059711	2
ENSRNOG00000010989	2526
ENSRNOG00000011203	1177
ENSRNOG00000011511	431
ENSRNOG00000011598	1
ENSRNOG00000050140	0
ENSRNOG00000050938	0
ENSRNOG00000046236	0
ENSRNOG00000011969	2752
ENSRNOG00000012710	510
ENSRNOG00000012628	0
ENSRNOG00000025094	11
ENSRNOG00000013835	0
ENSRNOG00000012751	2098
ENSRNOG00000014075	128
ENSRNOG00000056319	0
ENSRNOG00000055266	0
ENSRNOG00000014358	60
ENSRNOG00000054879	169
ENSRNOG00000052414	1
ENSRNOG00000029824	0
ENSRNOG00000057042	211
ENSRNOG00000056245	0
ENSRNOG00000027040	135
ENSRNOG00000014310	307
ENSRNOG00000056176	1
ENSRNOG00000053495	0
ENSRNOG00000004752	1938
ENSRNOG00000004516	243
ENSRNOG00000057990	1
ENSRNOG00000059627	0
ENSRNOG00000009288	170
ENSRNOG00000053934	1
ENSRNOG00000059939	1
ENSRNOG00000036404	2
ENSRNOG00000017637	2
ENSRNOG00000017597	1
ENSRNOG00000061436	0
ENSRNOG00000017505	145
ENSRNOG00000035467	11
ENSRNOG00000035576	17
ENSRNOG00000035568	40
ENSRNOG00000016889	42
ENSRNOG00000053214	0
ENSRNOG00000019354	1025
ENSRNOG00000019175	398
ENSRNOG00000019096	3
ENSRNOG00000027229	33
ENSRNOG00000027234	318
ENSRNOG00000019027	2480
ENSRNOG00000018999	115
ENSRNOG00000056829	0
ENSRNOG00000018886	74
ENSRNOG00000058596	0
ENSRNOG00000018566	1333
ENSRNOG00000018554	4
ENSRNOG00000017991	251
ENSRNOG00000050209	5
ENSRNOG00000059042	0
ENSRNOG00000040101	0
ENSRNOG00000027309	96
ENSRNOG00000018202	0
ENSRNOG00000018227	706
ENSRNOG00000018489	2
ENSRNOG00000018492	0
ENSRNOG00000040116	0
ENSRNOG00000031461	0
ENSRNOG00000031349	0
ENSRNOG00000050474	0
ENSRNOG00000033540	0
ENSRNOG00000040000	0
ENSRNOG00000055315	0
ENSRNOG00000045964	2
ENSRNOG00000050796	48
ENSRNOG00000030276	0
ENSRNOG00000017888	0
ENSRNOG00000039990	0
ENSRNOG00000017946	0
ENSRNOG00000056519	0
ENSRNOG00000048693	0
ENSRNOG00000046476	0
ENSRNOG00000017806	0
ENSRNOG00000039975	0
ENSRNOG00000039971	20
ENSRNOG00000018028	0
ENSRNOG00000039954	0
ENSRNOG00000018198	1710
ENSRNOG00000060172	9
ENSRNOG00000054922	1
ENSRNOG00000053307	0
ENSRNOG00000050485	64
ENSRNOG00000053032	2
ENSRNOG00000059954	0
ENSRNOG00000016629	945
ENSRNOG00000018343	2330
ENSRNOG00000042026	4
ENSRNOG00000027014	2
ENSRNOG00000043261	0
ENSRNOG00000056413	0
ENSRNOG00000042206	0
ENSRNOG00000018400	226
ENSRNOG00000018417	551
ENSRNOG00000018651	5032
ENSRNOG00000054793	0
ENSRNOG00000055275	0
ENSRNOG00000036402	0
ENSRNOG00000053660	0
ENSRNOG00000061242	5
ENSRNOG00000018839	9405
ENSRNOG00000018853	4
ENSRNOG00000019108	380
ENSRNOG00000019113	4546
ENSRNOG00000035613	2
ENSRNOG00000019232	262
ENSRNOG00000043814	0
ENSRNOG00000019257	122
ENSRNOG00000019272	229
ENSRNOG00000058085	0
ENSRNOG00000019282	3380
ENSRNOG00000019519	86
ENSRNOG00000039876	1114
ENSRNOG00000019533	182
ENSRNOG00000041300	3
ENSRNOG00000053948	781
ENSRNOG00000012747	2645
ENSRNOG00000054646	0
ENSRNOG00000056679	2
ENSRNOG00000057274	0
ENSRNOG00000012727	30
ENSRNOG00000058482	6
ENSRNOG00000022870	316
ENSRNOG00000055805	0
ENSRNOG00000012216	24
ENSRNOG00000055099	0
ENSRNOG00000052412	10
ENSRNOG00000012189	4
ENSRNOG00000012168	172
ENSRNOG00000057787	0
ENSRNOG00000012131	0
ENSRNOG00000012040	12
ENSRNOG00000042749	1
ENSRNOG00000057239	0
ENSRNOG00000056027	0
ENSRNOG00000011423	0
ENSRNOG00000011374	1
ENSRNOG00000047796	54
ENSRNOG00000057631	0
ENSRNOG00000011984	1109
ENSRNOG00000022405	2
ENSRNOG00000011955	16
ENSRNOG00000011947	64
ENSRNOG00000056514	0
ENSRNOG00000011523	999
ENSRNOG00000050396	0
ENSRNOG00000054905	1
ENSRNOG00000000133	593
ENSRNOG00000047934	471
ENSRNOG00000054147	1
ENSRNOG00000021637	1653
ENSRNOG00000021911	386
ENSRNOG00000021886	251
ENSRNOG00000021882	954
ENSRNOG00000039807	804
ENSRNOG00000012771	618
ENSRNOG00000050699	0
ENSRNOG00000013564	35
ENSRNOG00000013653	416
ENSRNOG00000061822	5
ENSRNOG00000014170	3649
ENSRNOG00000056044	0
ENSRNOG00000021447	380
ENSRNOG00000014615	817
ENSRNOG00000015139	69
ENSRNOG00000047752	6
ENSRNOG00000015262	4
ENSRNOG00000056232	0
ENSRNOG00000015616	762
ENSRNOG00000016161	782
ENSRNOG00000016539	940
ENSRNOG00000016410	0
ENSRNOG00000016680	2219
ENSRNOG00000033993	2
ENSRNOG00000016763	10
ENSRNOG00000016867	430
ENSRNOG00000016891	330
ENSRNOG00000026235	5
ENSRNOG00000059840	1323
ENSRNOG00000018122	1605
ENSRNOG00000025480	3
ENSRNOG00000018039	6061
ENSRNOG00000017974	1554
ENSRNOG00000017917	88
ENSRNOG00000056763	0
ENSRNOG00000017641	2319
ENSRNOG00000017607	815
ENSRNOG00000017506	1786
ENSRNOG00000017372	360
ENSRNOG00000017284	428
ENSRNOG00000045948	204
ENSRNOG00000041433	1
ENSRNOG00000017133	1773
ENSRNOG00000016932	227
ENSRNOG00000061562	6
ENSRNOG00000023936	0
ENSRNOG00000000104	307
ENSRNOG00000052316	0
ENSRNOG00000000105	13378
ENSRNOG00000018260	95
ENSRNOG00000033625	1
ENSRNOG00000018279	1185
ENSRNOG00000023688	83
ENSRNOG00000060239	0
ENSRNOG00000057452	2
ENSRNOG00000055595	0
ENSRNOG00000056293	0
ENSRNOG00000053786	0
ENSRNOG00000055200	0
ENSRNOG00000018355	7
ENSRNOG00000053981	0
ENSRNOG00000010882	787
ENSRNOG00000028997	0
ENSRNOG00000053232	23
ENSRNOG00000060985	0
ENSRNOG00000011668	140
ENSRNOG00000011684	937
ENSRNOG00000012160	117
ENSRNOG00000032328	3286
ENSRNOG00000058895	0
ENSRNOG00000053171	0
ENSRNOG00000013090	135
ENSRNOG00000060331	0
ENSRNOG00000013679	605
ENSRNOG00000013773	261
ENSRNOG00000014130	10
ENSRNOG00000014366	836
ENSRNOG00000014524	188
ENSRNOG00000051566	0
ENSRNOG00000014538	10
ENSRNOG00000046068	4
ENSRNOG00000055091	0
ENSRNOG00000060557	0
ENSRNOG00000048372	0
ENSRNOG00000039581	5
ENSRNOG00000039574	0
ENSRNOG00000052977	0
ENSRNOG00000058585	0
ENSRNOG00000046968	0
ENSRNOG00000029792	0
ENSRNOG00000046658	0
ENSRNOG00000015410	0
ENSRNOG00000055942	0
ENSRNOG00000045684	0
ENSRNOG00000059028	0
ENSRNOG00000016915	0
ENSRNOG00000061064	1
ENSRNOG00000027311	0
ENSRNOG00000030027	87
ENSRNOG00000058611	15
ENSRNOG00000061738	1
ENSRNOG00000048350	0
ENSRNOG00000060029	1
ENSRNOG00000014616	1009
ENSRNOG00000056058	2
ENSRNOG00000053824	0
ENSRNOG00000045569	11
ENSRNOG00000062220	9
ENSRNOG00000047786	3
ENSRNOG00000062180	0
ENSRNOG00000039560	7
ENSRNOG00000062303	0
ENSRNOG00000050431	0
ENSRNOG00000056825	0
ENSRNOG00000031716	14
ENSRNOG00000062294	7
ENSRNOG00000015631	220
ENSRNOG00000062272	0
ENSRNOG00000016031	1578
ENSRNOG00000016225	169
ENSRNOG00000016525	32
ENSRNOG00000016560	51
ENSRNOG00000016587	185
ENSRNOG00000016684	2897
ENSRNOG00000016779	1861
ENSRNOG00000016816	642
ENSRNOG00000059560	0
ENSRNOG00000026564	261
ENSRNOG00000055463	0
ENSRNOG00000035632	0
ENSRNOG00000035538	1
ENSRNOG00000035594	6
ENSRNOG00000017092	131
ENSRNOG00000053097	0
ENSRNOG00000016099	458
ENSRNOG00000057010	0
ENSRNOG00000045923	0
ENSRNOG00000054482	0
ENSRNOG00000016123	582
ENSRNOG00000016152	732
ENSRNOG00000016519	274
ENSRNOG00000016468	93
ENSRNOG00000026286	169
ENSRNOG00000055708	0
ENSRNOG00000001455	424
ENSRNOG00000056205	0
ENSRNOG00000053493	6
ENSRNOG00000001456	871
ENSRNOG00000026120	942
ENSRNOG00000043350	4236
ENSRNOG00000054413	0
ENSRNOG00000046547	209
ENSRNOG00000031595	0
ENSRNOG00000053225	3
ENSRNOG00000060391	1
ENSRNOG00000057456	0
ENSRNOG00000016998	699
ENSRNOG00000057683	154
ENSRNOG00000017250	467
ENSRNOG00000061286	1
ENSRNOG00000017579	396
ENSRNOG00000052350	0
ENSRNOG00000051896	0
ENSRNOG00000059165	2
ENSRNOG00000048719	224
ENSRNOG00000045918	608
ENSRNOG00000058756	0
ENSRNOG00000051931	0
ENSRNOG00000060732	0
ENSRNOG00000057369	0
ENSRNOG00000061345	36
ENSRNOG00000050260	0
ENSRNOG00000060581	0
ENSRNOG00000055855	0
ENSRNOG00000043288	151
ENSRNOG00000046071	0
ENSRNOG00000014702	832
ENSRNOG00000023831	7
ENSRNOG00000015008	0
ENSRNOG00000015101	6
ENSRNOG00000015437	530
ENSRNOG00000023799	167
ENSRNOG00000039379	46
ENSRNOG00000023778	98
ENSRNOG00000053856	0
ENSRNOG00000051502	0
ENSRNOG00000060618	0
ENSRNOG00000054163	0
ENSRNOG00000014361	28
ENSRNOG00000047584	0
ENSRNOG00000051772	90
ENSRNOG00000014460	548
ENSRNOG00000054925	0
ENSRNOG00000014481	27
ENSRNOG00000059415	0
ENSRNOG00000058495	0
ENSRNOG00000031495	158
ENSRNOG00000051834	0
ENSRNOG00000014548	203
ENSRNOG00000054627	0
ENSRNOG00000014264	2189
ENSRNOG00000014019	143
ENSRNOG00000060680	41
ENSRNOG00000014007	1221
ENSRNOG00000017866	1212
ENSRNOG00000017904	619
ENSRNOG00000017951	969
ENSRNOG00000053333	7
ENSRNOG00000017988	136
ENSRNOG00000018070	52
ENSRNOG00000018092	213
ENSRNOG00000054090	0
ENSRNOG00000056758	0
ENSRNOG00000030442	4
ENSRNOG00000015522	2
ENSRNOG00000046380	0
ENSRNOG00000059019	0
ENSRNOG00000024499	0
ENSRNOG00000051991	0
ENSRNOG00000061452	4
ENSRNOG00000057915	0
ENSRNOG00000016174	143
ENSRNOG00000060377	0
ENSRNOG00000047910	0
ENSRNOG00000016390	402
ENSRNOG00000016497	249
ENSRNOG00000056603	1
ENSRNOG00000013469	675
ENSRNOG00000013717	258
ENSRNOG00000060499	0
ENSRNOG00000051539	6
ENSRNOG00000013756	253
ENSRNOG00000057581	0
ENSRNOG00000013928	20
ENSRNOG00000052557	0
ENSRNOG00000014049	397
ENSRNOG00000024111	28
ENSRNOG00000014165	1513
ENSRNOG00000015701	380
ENSRNOG00000041434	1
ENSRNOG00000031706	48
ENSRNOG00000056672	1
ENSRNOG00000036399	0
ENSRNOG00000057157	0
ENSRNOG00000050767	2764
ENSRNOG00000052212	0
ENSRNOG00000057364	0
ENSRNOG00000054220	0
ENSRNOG00000051874	0
ENSRNOG00000000137	12
ENSRNOG00000015957	31
ENSRNOG00000057161	391
ENSRNOG00000057046	0
ENSRNOG00000016135	232
ENSRNOG00000047970	182
ENSRNOG00000016222	103
ENSRNOG00000016226	95
ENSRNOG00000032215	124
ENSRNOG00000045578	3
ENSRNOG00000061790	0
ENSRNOG00000029549	323
ENSRNOG00000033763	0
ENSRNOG00000016672	2
ENSRNOG00000016705	1610
ENSRNOG00000061171	0
ENSRNOG00000017083	0
ENSRNOG00000017093	34
ENSRNOG00000017210	1670
ENSRNOG00000053798	0
ENSRNOG00000039265	84
ENSRNOG00000017445	1370
ENSRNOG00000017558	1187
ENSRNOG00000017577	60
ENSRNOG00000017787	160
ENSRNOG00000047534	1
ENSRNOG00000060392	0
ENSRNOG00000045599	0
ENSRNOG00000055460	0
ENSRNOG00000046284	0
ENSRNOG00000057065	0
ENSRNOG00000048067	0
ENSRNOG00000060285	0
ENSRNOG00000049193	0
ENSRNOG00000048358	0
ENSRNOG00000048576	0
ENSRNOG00000049124	0
ENSRNOG00000017820	67
ENSRNOG00000017962	279
ENSRNOG00000053846	0
ENSRNOG00000022139	0
ENSRNOG00000034229	0
ENSRNOG00000033772	210
ENSRNOG00000016420	15
ENSRNOG00000056220	0
ENSRNOG00000016581	15
ENSRNOG00000017040	753
ENSRNOG00000039120	0
ENSRNOG00000021789	1
ENSRNOG00000051877	0
ENSRNOG00000050349	0
ENSRNOG00000052021	0
ENSRNOG00000053076	0
ENSRNOG00000017605	118
ENSRNOG00000017800	107
ENSRNOG00000061243	5
ENSRNOG00000021752	29
ENSRNOG00000061758	0
ENSRNOG00000055736	0
ENSRNOG00000060266	660
ENSRNOG00000052502	0
ENSRNOG00000059621	0
ENSRNOG00000059465	0
ENSRNOG00000061070	26
ENSRNOG00000058793	2
ENSRNOG00000056376	124
ENSRNOG00000052192	0
ENSRNOG00000061059	0
ENSRNOG00000045721	1
ENSRNOG00000055922	0
ENSRNOG00000062072	0
ENSRNOG00000050532	0
ENSRNOG00000052525	0
ENSRNOG00000048147	0
ENSRNOG00000048653	0
ENSRNOG00000018281	1267
ENSRNOG00000018346	10
ENSRNOG00000027125	12
ENSRNOG00000029273	188
ENSRNOG00000045968	1
ENSRNOG00000018381	102
ENSRNOG00000050910	2
ENSRNOG00000052667	8
ENSRNOG00000011335	0
ENSRNOG00000059649	0
ENSRNOG00000052112	0
ENSRNOG00000054406	0
ENSRNOG00000062097	0
ENSRNOG00000041315	0
ENSRNOG00000059845	0
ENSRNOG00000052547	0
ENSRNOG00000058289	99
ENSRNOG00000025630	0
ENSRNOG00000057433	1
ENSRNOG00000016307	0
ENSRNOG00000039075	0
ENSRNOG00000016436	0
ENSRNOG00000039058	0
ENSRNOG00000016463	0
ENSRNOG00000047649	0
ENSRNOG00000016510	0
ENSRNOG00000016616	0
ENSRNOG00000029126	0
ENSRNOG00000051206	0
ENSRNOG00000016742	0
ENSRNOG00000059591	0
ENSRNOG00000016871	0
ENSRNOG00000024843	0
ENSRNOG00000055384	0
ENSRNOG00000043237	0
ENSRNOG00000016933	0
ENSRNOG00000017007	0
ENSRNOG00000017048	0
ENSRNOG00000016803	0
ENSRNOG00000049875	0
ENSRNOG00000050607	0
ENSRNOG00000050920	0
ENSRNOG00000017374	0
ENSRNOG00000059482	0
ENSRNOG00000059534	0
ENSRNOG00000053010	1
ENSRNOG00000017444	4933
ENSRNOG00000017511	103
ENSRNOG00000017545	454
ENSRNOG00000017702	568
ENSRNOG00000023538	2083
ENSRNOG00000018141	870
ENSRNOG00000045963	7
ENSRNOG00000018246	324
ENSRNOG00000018415	162
ENSRNOG00000018456	1512
ENSRNOG00000018782	42
ENSRNOG00000036397	0
ENSRNOG00000018804	871
ENSRNOG00000055073	0
ENSRNOG00000003094	1
ENSRNOG00000049154	0
ENSRNOG00000017089	0
ENSRNOG00000017103	0
ENSRNOG00000017185	0
ENSRNOG00000017203	0
ENSRNOG00000049396	0
ENSRNOG00000032845	0
ENSRNOG00000045861	0
ENSRNOG00000016792	0
ENSRNOG00000057268	0
ENSRNOG00000016576	663
ENSRNOG00000057345	1
ENSRNOG00000016628	26
ENSRNOG00000048122	0
ENSRNOG00000059807	0
ENSRNOG00000016865	0
ENSRNOG00000022505	12
ENSRNOG00000042692	0
ENSRNOG00000032745	0
ENSRNOG00000017180	0
ENSRNOG00000017175	1
ENSRNOG00000046144	0
ENSRNOG00000048215	0
ENSRNOG00000046746	1
ENSRNOG00000050478	1
ENSRNOG00000022146	3
ENSRNOG00000055946	0
ENSRNOG00000059949	0
ENSRNOG00000049649	0
ENSRNOG00000052593	0
ENSRNOG00000045646	3
ENSRNOG00000054978	416
ENSRNOG00000016967	15
ENSRNOG00000046636	2
ENSRNOG00000061863	6
ENSRNOG00000053025	230
ENSRNOG00000021198	106
ENSRNOG00000056989	3
ENSRNOG00000058270	0
ENSRNOG00000047459	0
ENSRNOG00000051891	9
ENSRNOG00000061185	2
ENSRNOG00000057799	0
ENSRNOG00000057700	4
ENSRNOG00000055739	0
ENSRNOG00000049198	3
ENSRNOG00000048264	11
ENSRNOG00000046334	0
ENSRNOG00000045644	0
ENSRNOG00000047776	0
ENSRNOG00000046434	4
ENSRNOG00000057720	0
ENSRNOG00000058263	0
ENSRNOG00000050933	2
ENSRNOG00000053374	0
ENSRNOG00000038877	10
ENSRNOG00000017514	4
ENSRNOG00000059570	0
ENSRNOG00000053627	0
ENSRNOG00000017585	238
ENSRNOG00000017318	323
ENSRNOG00000056731	31
ENSRNOG00000058187	0
ENSRNOG00000056411	1
ENSRNOG00000054017	92
ENSRNOG00000055512	0
ENSRNOG00000052845	1
ENSRNOG00000055106	0
ENSRNOG00000054700	1
ENSRNOG00000057865	5
ENSRNOG00000061510	0
ENSRNOG00000061612	76
ENSRNOG00000052340	0
ENSRNOG00000053408	0
ENSRNOG00000053995	0
ENSRNOG00000036339	0
ENSRNOG00000059382	1
ENSRNOG00000051758	0
ENSRNOG00000055437	0
ENSRNOG00000058444	6
ENSRNOG00000060492	4
ENSRNOG00000051861	0
ENSRNOG00000053845	0
ENSRNOG00000054296	7
ENSRNOG00000058437	5
ENSRNOG00000061698	0
ENSRNOG00000053155	4
ENSRNOG00000054539	4
ENSRNOG00000060355	8
ENSRNOG00000059748	0
ENSRNOG00000054924	0
ENSRNOG00000056375	0
ENSRNOG00000057690	0
ENSRNOG00000060769	0
ENSRNOG00000054292	0
ENSRNOG00000056281	1
ENSRNOG00000052594	0
ENSRNOG00000054966	0
ENSRNOG00000054976	0
ENSRNOG00000059328	0
ENSRNOG00000053920	0
ENSRNOG00000052378	0
ENSRNOG00000053635	353
ENSRNOG00000059108	3
ENSRNOG00000051823	59
ENSRNOG00000056708	3
ENSRNOG00000053518	822
ENSRNOG00000061748	0
ENSRNOG00000060574	10
ENSRNOG00000055000	329
ENSRNOG00000052959	154
ENSRNOG00000031902	0
ENSRNOG00000060749	0
ENSRNOG00000057180	0
ENSRNOG00000055917	383
ENSRNOG00000057176	0
ENSRNOG00000054070	0
ENSRNOG00000061218	0
ENSRNOG00000059342	0
ENSRNOG00000060002	0
ENSRNOG00000052917	0
ENSRNOG00000054964	1
ENSRNOG00000053933	0
ENSRNOG00000057759	25
ENSRNOG00000059705	1024
ENSRNOG00000051427	2
ENSRNOG00000059698	0
ENSRNOG00000053140	0
ENSRNOG00000054957	77
ENSRNOG00000058285	0
ENSRNOG00000060141	1485
ENSRNOG00000053175	0
ENSRNOG00000050687	4
ENSRNOG00000052429	442
ENSRNOG00000061816	0
ENSRNOG00000059510	1312
ENSRNOG00000055197	1
ENSRNOG00000052387	0
ENSRNOG00000012490	587
ENSRNOG00000053697	0
ENSRNOG00000050847	2
ENSRNOG00000051833	0
ENSRNOG00000053712	56
ENSRNOG00000012940	3961
ENSRNOG00000057076	0
ENSRNOG00000013237	40
ENSRNOG00000030925	0
ENSRNOG00000013438	368
ENSRNOG00000013454	686
ENSRNOG00000013620	692
ENSRNOG00000013806	138
ENSRNOG00000058346	0
ENSRNOG00000053573	0
ENSRNOG00000058818	2
ENSRNOG00000054943	0
ENSRNOG00000055771	0
ENSRNOG00000014320	142
ENSRNOG00000053341	6
ENSRNOG00000014395	150
ENSRNOG00000061359	2
ENSRNOG00000053439	39
ENSRNOG00000059319	25
ENSRNOG00000052320	0
ENSRNOG00000015523	294
ENSRNOG00000049920	686
ENSRNOG00000015989	117
ENSRNOG00000016046	1247
ENSRNOG00000021292	32
ENSRNOG00000016391	25
ENSRNOG00000049751	4
ENSRNOG00000016767	441
ENSRNOG00000029667	769
ENSRNOG00000016855	466
ENSRNOG00000018471	18
ENSRNOG00000056249	1
ENSRNOG00000017466	1934
ENSRNOG00000017791	679
ENSRNOG00000058764	0
ENSRNOG00000017863	673
ENSRNOG00000048452	0
ENSRNOG00000059796	0
ENSRNOG00000028329	45
ENSRNOG00000018110	336
ENSRNOG00000057788	0
ENSRNOG00000027938	1819
ENSRNOG00000058667	0
ENSRNOG00000016578	371
ENSRNOG00000016378	20
ENSRNOG00000016295	0
ENSRNOG00000052633	0
ENSRNOG00000054941	0
ENSRNOG00000052792	3
ENSRNOG00000016066	31
ENSRNOG00000042120	0
ENSRNOG00000015292	885
ENSRNOG00000014900	259
ENSRNOG00000014834	443
ENSRNOG00000041870	29
ENSRNOG00000060370	0
ENSRNOG00000050332	0
ENSRNOG00000048661	0
ENSRNOG00000046404	2
ENSRNOG00000056440	0
ENSRNOG00000046403	0
ENSRNOG00000045919	0
ENSRNOG00000057590	0
ENSRNOG00000060132	0
ENSRNOG00000054189	0
ENSRNOG00000016690	420
ENSRNOG00000016834	1465
ENSRNOG00000030775	81
ENSRNOG00000058305	0
ENSRNOG00000041347	0
ENSRNOG00000042036	0
ENSRNOG00000053465	0
ENSRNOG00000026376	0
ENSRNOG00000045630	0
ENSRNOG00000018972	1528
ENSRNOG00000018760	78
ENSRNOG00000018905	1
ENSRNOG00000058514	0
ENSRNOG00000051618	0
ENSRNOG00000018938	142
ENSRNOG00000058961	0
ENSRNOG00000018698	1096
ENSRNOG00000061305	0
ENSRNOG00000018685	33
ENSRNOG00000022595	66
ENSRNOG00000061031	0
ENSRNOG00000018407	0
ENSRNOG00000018123	1059
ENSRNOG00000051803	0
ENSRNOG00000057362	2
ENSRNOG00000058781	0
ENSRNOG00000053057	0
ENSRNOG00000059244	0
ENSRNOG00000054750	0
ENSRNOG00000016217	218
ENSRNOG00000061309	0
ENSRNOG00000015888	894
ENSRNOG00000015288	1384
ENSRNOG00000014670	3088
ENSRNOG00000049410	1185
ENSRNOG00000027506	0
ENSRNOG00000051584	0
ENSRNOG00000017060	5079
ENSRNOG00000057298	0
ENSRNOG00000017593	226
ENSRNOG00000021584	7
ENSRNOG00000017833	354
ENSRNOG00000047594	5
ENSRNOG00000018046	267
ENSRNOG00000018113	22
ENSRNOG00000038520	0
ENSRNOG00000056515	0
ENSRNOG00000055638	2
ENSRNOG00000016885	375
ENSRNOG00000053558	0
ENSRNOG00000049178	0
ENSRNOG00000016511	762
ENSRNOG00000017163	7075
ENSRNOG00000054822	0
ENSRNOG00000017165	203
ENSRNOG00000029844	0
ENSRNOG00000038331	0
ENSRNOG00000038361	0
ENSRNOG00000050243	0
ENSRNOG00000050653	0
ENSRNOG00000050040	7
ENSRNOG00000038319	32
ENSRNOG00000033010	1
ENSRNOG00000017531	2
ENSRNOG00000017672	62
ENSRNOG00000021735	95
ENSRNOG00000017759	1
ENSRNOG00000028750	0
ENSRNOG00000017765	377
ENSRNOG00000028576	2
ENSRNOG00000031955	0
ENSRNOG00000017967	468
ENSRNOG00000018011	335
ENSRNOG00000018091	2885
ENSRNOG00000028168	119
ENSRNOG00000018549	1634
ENSRNOG00000018706	2
ENSRNOG00000047647	27
ENSRNOG00000018767	599
ENSRNOG00000061735	0
ENSRNOG00000058811	1
ENSRNOG00000018911	1083
ENSRNOG00000019057	172
ENSRNOG00000055963	0
ENSRNOG00000051428	0
ENSRNOG00000051853	0
ENSRNOG00000051695	0
ENSRNOG00000029235	16
ENSRNOG00000041302	0
ENSRNOG00000045701	0
ENSRNOG00000046919	0
ENSRNOG00000056771	0
ENSRNOG00000040462	0
ENSRNOG00000048030	0
ENSRNOG00000059700	0
ENSRNOG00000041258	0
ENSRNOG00000047238	0
ENSRNOG00000041297	0
ENSRNOG00000048189	0
ENSRNOG00000047277	0
ENSRNOG00000049616	0
ENSRNOG00000049704	0
ENSRNOG00000047538	0
ENSRNOG00000050906	0
ENSRNOG00000047666	0
ENSRNOG00000050787	0
ENSRNOG00000050541	0
ENSRNOG00000048379	0
ENSRNOG00000047381	0
ENSRNOG00000046067	0
ENSRNOG00000047270	0
ENSRNOG00000047659	0
ENSRNOG00000046902	0
ENSRNOG00000050083	0
ENSRNOG00000050225	0
ENSRNOG00000049614	171
ENSRNOG00000047676	0
ENSRNOG00000047208	0
ENSRNOG00000046695	0
ENSRNOG00000050643	0
ENSRNOG00000047407	0
ENSRNOG00000048419	0
ENSRNOG00000048646	0
ENSRNOG00000047638	0
ENSRNOG00000049969	0
ENSRNOG00000045533	0
ENSRNOG00000050084	0
ENSRNOG00000047051	0
ENSRNOG00000047791	0
ENSRNOG00000046310	0
ENSRNOG00000045572	0
ENSRNOG00000048306	0
ENSRNOG00000051375	0
ENSRNOG00000001066	2
ENSRNOG00000026690	117
ENSRNOG00000019223	2535
ENSRNOG00000059477	1
ENSRNOG00000019336	2
ENSRNOG00000058351	0
ENSRNOG00000054192	0
ENSRNOG00000052052	0
ENSRNOG00000060508	0
ENSRNOG00000059156	0
ENSRNOG00000047547	0
ENSRNOG00000060251	0
ENSRNOG00000051793	0
ENSRNOG00000058199	0
ENSRNOG00000059907	0
ENSRNOG00000052494	0
ENSRNOG00000048518	0
ENSRNOG00000055896	0
ENSRNOG00000053515	1
ENSRNOG00000058428	1
ENSRNOG00000023661	1399
ENSRNOG00000017644	550
ENSRNOG00000054187	2
ENSRNOG00000048114	13
ENSRNOG00000045553	27
ENSRNOG00000023593	801
ENSRNOG00000062038	15
ENSRNOG00000059795	1
ENSRNOG00000023587	163
ENSRNOG00000062048	15
ENSRNOG00000023278	1222
ENSRNOG00000062021	57
ENSRNOG00000017741	117
ENSRNOG00000017770	1030
ENSRNOG00000017882	1607
ENSRNOG00000017933	16
ENSRNOG00000055867	0
ENSRNOG00000017941	1260
ENSRNOG00000017981	7
ENSRNOG00000017987	10
ENSRNOG00000018044	679
ENSRNOG00000018125	576
ENSRNOG00000022712	29
ENSRNOG00000051034	0
ENSRNOG00000018396	1080
ENSRNOG00000018500	358
ENSRNOG00000043745	7
ENSRNOG00000014886	109
ENSRNOG00000026493	15
ENSRNOG00000015212	300
ENSRNOG00000015196	52
ENSRNOG00000015585	145
ENSRNOG00000015980	137
ENSRNOG00000038047	24
ENSRNOG00000016283	1
ENSRNOG00000055679	0
ENSRNOG00000038045	10
ENSRNOG00000016403	0
ENSRNOG00000016480	3
ENSRNOG00000057958	6
ENSRNOG00000038025	54
ENSRNOG00000026248	1182
ENSRNOG00000060556	0
ENSRNOG00000016534	722
ENSRNOG00000056755	7
ENSRNOG00000061693	0
ENSRNOG00000016538	109
ENSRNOG00000048514	0
ENSRNOG00000016955	916
ENSRNOG00000051589	0
ENSRNOG00000060417	0
ENSRNOG00000061219	1
ENSRNOG00000053497	0
ENSRNOG00000017328	463
ENSRNOG00000017459	1659
ENSRNOG00000017595	186
ENSRNOG00000061653	0
ENSRNOG00000029047	51
ENSRNOG00000026132	154
ENSRNOG00000018087	1103
ENSRNOG00000041549	0
ENSRNOG00000051684	2
ENSRNOG00000043192	51
ENSRNOG00000060817	1271
ENSRNOG00000037982	0
ENSRNOG00000018251	82
ENSRNOG00000041319	0
ENSRNOG00000056948	1
ENSRNOG00000025639	19
ENSRNOG00000031519	0
ENSRNOG00000018378	556
ENSRNOG00000054642	0
ENSRNOG00000018520	100
ENSRNOG00000018714	344
ENSRNOG00000054110	0
ENSRNOG00000052916	1
ENSRNOG00000059985	0
ENSRNOG00000059150	0
ENSRNOG00000000142	600
ENSRNOG00000049452	556
ENSRNOG00000030638	0
ENSRNOG00000056802	0
ENSRNOG00000045917	0
ENSRNOG00000033330	114
ENSRNOG00000022249	581
ENSRNOG00000000150	211
ENSRNOG00000059052	0
ENSRNOG00000047221	0
ENSRNOG00000058867	0
