Geneid	8-FC
ENSRNOG00000022432	3614
ENSRNOG00000020088	816
ENSRNOG00000022421	2156
ENSRNOG00000048472	10
ENSRNOG00000020134	1513
ENSRNOG00000062030	208
ENSRNOG00000020142	0
ENSRNOG00000020178	916
ENSRNOG00000022368	414
ENSRNOG00000020229	312
ENSRNOG00000020269	2076
ENSRNOG00000052164	0
ENSRNOG00000020280	245
ENSRNOG00000020345	598
ENSRNOG00000020390	349
ENSRNOG00000020400	4
ENSRNOG00000020427	245
ENSRNOG00000033318	153
ENSRNOG00000022247	519
ENSRNOG00000057479	0
ENSRNOG00000048036	2291
ENSRNOG00000049949	2962
ENSRNOG00000042237	23
ENSRNOG00000052111	902
ENSRNOG00000020526	1869
ENSRNOG00000022173	580
ENSRNOG00000020599	11
ENSRNOG00000020602	992
ENSRNOG00000039191	143
ENSRNOG00000020622	52
ENSRNOG00000010736	110
ENSRNOG00000010758	4
ENSRNOG00000027257	203
ENSRNOG00000010776	1028
ENSRNOG00000058620	0
ENSRNOG00000011492	143
ENSRNOG00000042580	40
ENSRNOG00000033351	269
ENSRNOG00000042504	86
ENSRNOG00000056455	0
ENSRNOG00000028919	248
ENSRNOG00000058798	3
ENSRNOG00000051631	6
ENSRNOG00000055634	9
ENSRNOG00000059091	2
ENSRNOG00000011826	4181
ENSRNOG00000060620	1
ENSRNOG00000011891	9827
ENSRNOG00000011992	73
ENSRNOG00000012174	3
ENSRNOG00000059895	0
ENSRNOG00000012181	116
ENSRNOG00000061399	0
ENSRNOG00000055331	1255
ENSRNOG00000029606	0
ENSRNOG00000013024	733
ENSRNOG00000013541	3
ENSRNOG00000049177	11
ENSRNOG00000054717	0
ENSRNOG00000013884	2208
ENSRNOG00000055747	0
ENSRNOG00000029977	2
ENSRNOG00000049498	27
ENSRNOG00000014055	66
ENSRNOG00000052855	0
ENSRNOG00000057492	0
ENSRNOG00000055940	0
ENSRNOG00000058708	0
ENSRNOG00000026403	572
ENSRNOG00000053922	1
ENSRNOG00000014149	677
ENSRNOG00000014172	134
ENSRNOG00000014185	0
ENSRNOG00000014188	66
ENSRNOG00000026310	70
ENSRNOG00000054526	0
ENSRNOG00000033057	4
ENSRNOG00000051395	0
ENSRNOG00000055076	0
ENSRNOG00000059816	0
ENSRNOG00000057966	0
ENSRNOG00000045995	0
ENSRNOG00000054322	0
ENSRNOG00000053090	0
ENSRNOG00000042099	0
ENSRNOG00000030199	278
ENSRNOG00000029441	3948
ENSRNOG00000058732	2
ENSRNOG00000032297	1831
ENSRNOG00000043387	30511
ENSRNOG00000036388	0
ENSRNOG00000058362	0
ENSRNOG00000033528	41
ENSRNOG00000032550	0
ENSRNOG00000032995	2
ENSRNOG00000029903	1104
ENSRNOG00000061907	0
ENSRNOG00000052495	0
ENSRNOG00000014339	0
ENSRNOG00000059097	13
ENSRNOG00000054002	0
ENSRNOG00000053455	0
ENSRNOG00000055838	1
ENSRNOG00000056947	4
ENSRNOG00000042312	0
ENSRNOG00000043057	0
ENSRNOG00000047260	0
ENSRNOG00000010107	186
ENSRNOG00000052526	0
ENSRNOG00000024411	233
ENSRNOG00000010358	825
ENSRNOG00000047664	0
ENSRNOG00000010418	286
ENSRNOG00000010682	2594
ENSRNOG00000060395	10
ENSRNOG00000011293	952
ENSRNOG00000059212	2
ENSRNOG00000011775	1828
ENSRNOG00000011861	241
ENSRNOG00000055486	1
ENSRNOG00000043076	4
ENSRNOG00000053676	0
ENSRNOG00000060160	3
ENSRNOG00000060942	0
ENSRNOG00000032890	0
ENSRNOG00000048041	0
ENSRNOG00000048123	0
ENSRNOG00000047809	17
ENSRNOG00000051984	0
ENSRNOG00000053083	0
ENSRNOG00000045619	0
ENSRNOG00000038976	149
ENSRNOG00000012037	304
ENSRNOG00000013167	104
ENSRNOG00000013218	98
ENSRNOG00000013228	575
ENSRNOG00000054260	0
ENSRNOG00000052230	0
ENSRNOG00000060448	0
ENSRNOG00000052518	0
ENSRNOG00000059595	0
ENSRNOG00000061140	0
ENSRNOG00000010502	499
ENSRNOG00000010566	208
ENSRNOG00000053887	4
ENSRNOG00000054602	0
ENSRNOG00000010610	8
ENSRNOG00000058908	241
ENSRNOG00000049792	3
ENSRNOG00000046180	0
ENSRNOG00000050139	0
ENSRNOG00000059297	0
ENSRNOG00000057340	0
ENSRNOG00000010731	24369
ENSRNOG00000053224	5
ENSRNOG00000062102	2
ENSRNOG00000048847	362
ENSRNOG00000048035	10
ENSRNOG00000042630	30
ENSRNOG00000038933	2251
ENSRNOG00000055781	0
ENSRNOG00000011416	65
ENSRNOG00000060600	1
ENSRNOG00000060692	0
ENSRNOG00000060299	0
ENSRNOG00000011688	0
ENSRNOG00000000108	443
ENSRNOG00000056664	0
ENSRNOG00000052262	0
ENSRNOG00000056682	0
ENSRNOG00000059162	0
ENSRNOG00000053127	0
ENSRNOG00000052847	1
ENSRNOG00000059294	0
ENSRNOG00000059735	0
ENSRNOG00000056684	0
ENSRNOG00000054658	0
ENSRNOG00000047626	0
ENSRNOG00000012802	1888
ENSRNOG00000056304	0
ENSRNOG00000045697	0
ENSRNOG00000013215	67
ENSRNOG00000013248	788
ENSRNOG00000030889	0
ENSRNOG00000031521	0
ENSRNOG00000022736	382
ENSRNOG00000013480	713
ENSRNOG00000033638	1
ENSRNOG00000052681	3
ENSRNOG00000022500	601
ENSRNOG00000022482	1322
ENSRNOG00000056004	0
ENSRNOG00000009590	1359
ENSRNOG00000053529	291
ENSRNOG00000009660	93
ENSRNOG00000030778	0
ENSRNOG00000009824	412
ENSRNOG00000048896	0
ENSRNOG00000049526	0
ENSRNOG00000010475	312
ENSRNOG00000022320	19
ENSRNOG00000022261	6
ENSRNOG00000010633	1103
ENSRNOG00000059902	0
ENSRNOG00000054453	0
ENSRNOG00000010785	0
ENSRNOG00000010830	7419
ENSRNOG00000032192	234
ENSRNOG00000034030	20
ENSRNOG00000011116	912
ENSRNOG00000055540	0
ENSRNOG00000058928	0
ENSRNOG00000011178	1
ENSRNOG00000031335	35
ENSRNOG00000012087	528
ENSRNOG00000038819	27
ENSRNOG00000056363	1
ENSRNOG00000012658	59
ENSRNOG00000060560	0
ENSRNOG00000013391	5487
ENSRNOG00000054601	0
ENSRNOG00000053793	0
ENSRNOG00000021726	106
ENSRNOG00000021693	313
ENSRNOG00000042426	461
ENSRNOG00000014118	0
ENSRNOG00000013684	0
ENSRNOG00000028744	0
ENSRNOG00000030954	1869
ENSRNOG00000059962	4
ENSRNOG00000052272	0
ENSRNOG00000056250	0
ENSRNOG00000056277	0
ENSRNOG00000038743	0
ENSRNOG00000052883	0
ENSRNOG00000058850	0
ENSRNOG00000038744	1
ENSRNOG00000060333	0
ENSRNOG00000032977	1
ENSRNOG00000028299	0
ENSRNOG00000014502	0
ENSRNOG00000058394	0
ENSRNOG00000058511	0
ENSRNOG00000009846	326
ENSRNOG00000010034	745
ENSRNOG00000010155	2128
ENSRNOG00000010714	0
ENSRNOG00000010748	723
ENSRNOG00000010832	18
ENSRNOG00000052858	0
ENSRNOG00000011016	304
ENSRNOG00000011397	0
ENSRNOG00000049606	0
ENSRNOG00000038671	0
ENSRNOG00000061819	1
ENSRNOG00000011420	1431
ENSRNOG00000012001	368
ENSRNOG00000012263	1309
ENSRNOG00000022686	1141
ENSRNOG00000012767	1428
ENSRNOG00000000109	1
ENSRNOG00000059131	0
ENSRNOG00000056660	0
ENSRNOG00000053393	0
ENSRNOG00000053342	0
ENSRNOG00000057559	0
ENSRNOG00000013061	2626
ENSRNOG00000057980	0
ENSRNOG00000055692	0
ENSRNOG00000012779	18
ENSRNOG00000050894	0
ENSRNOG00000035589	0
ENSRNOG00000057716	2
ENSRNOG00000057136	0
ENSRNOG00000060398	0
ENSRNOG00000062193	0
ENSRNOG00000056149	14
ENSRNOG00000032376	49
ENSRNOG00000062250	13
ENSRNOG00000055187	0
ENSRNOG00000022358	34
ENSRNOG00000058010	0
ENSRNOG00000062243	0
ENSRNOG00000060807	0
ENSRNOG00000058029	0
ENSRNOG00000010780	690
ENSRNOG00000062284	0
ENSRNOG00000011253	130
ENSRNOG00000051575	0
ENSRNOG00000055088	0
ENSRNOG00000053706	424
ENSRNOG00000011407	812
ENSRNOG00000011424	2
ENSRNOG00000059081	614
ENSRNOG00000054809	475
ENSRNOG00000057634	0
ENSRNOG00000052659	0
ENSRNOG00000011431	578
ENSRNOG00000011448	316
ENSRNOG00000054950	0
ENSRNOG00000011474	23
ENSRNOG00000061769	0
ENSRNOG00000011625	1076
ENSRNOG00000011921	404
ENSRNOG00000060283	0
ENSRNOG00000031879	2
ENSRNOG00000058880	0
ENSRNOG00000054214	0
ENSRNOG00000052396	0
ENSRNOG00000012329	2967
ENSRNOG00000012601	1586
ENSRNOG00000030102	8
ENSRNOG00000013254	815
ENSRNOG00000060230	0
ENSRNOG00000050067	15
ENSRNOG00000061766	0
ENSRNOG00000054711	0
ENSRNOG00000031959	0
ENSRNOG00000013328	59
ENSRNOG00000014422	262
ENSRNOG00000049689	60
ENSRNOG00000052943	0
ENSRNOG00000014915	529
ENSRNOG00000051755	5
ENSRNOG00000015109	256
ENSRNOG00000015182	2008
ENSRNOG00000007748	102
ENSRNOG00000015426	133
ENSRNOG00000015440	236
ENSRNOG00000010392	81
ENSRNOG00000061560	0
ENSRNOG00000058948	0
ENSRNOG00000050857	188
ENSRNOG00000010783	329
ENSRNOG00000023494	261
ENSRNOG00000062112	19
ENSRNOG00000023473	89
ENSRNOG00000011518	951
ENSRNOG00000061891	0
ENSRNOG00000055659	0
ENSRNOG00000053207	0
ENSRNOG00000054486	0
ENSRNOG00000059145	0
ENSRNOG00000051381	0
ENSRNOG00000052907	0
ENSRNOG00000061567	0
ENSRNOG00000046576	8
ENSRNOG00000045737	40
ENSRNOG00000054467	25
ENSRNOG00000059250	3
ENSRNOG00000011858	458
ENSRNOG00000059139	0
ENSRNOG00000022181	3
ENSRNOG00000055604	0
ENSRNOG00000038490	0
ENSRNOG00000039287	0
ENSRNOG00000012218	0
ENSRNOG00000012283	0
ENSRNOG00000012448	26
ENSRNOG00000061945	0
ENSRNOG00000038481	0
ENSRNOG00000012582	124
ENSRNOG00000062006	0
ENSRNOG00000059588	0
ENSRNOG00000012674	11
ENSRNOG00000059361	0
ENSRNOG00000038473	3
ENSRNOG00000060104	0
ENSRNOG00000061967	0
ENSRNOG00000058940	29
ENSRNOG00000012739	179
ENSRNOG00000012991	614
ENSRNOG00000013751	686
ENSRNOG00000013763	837
ENSRNOG00000014199	519
ENSRNOG00000061711	0
ENSRNOG00000038458	0
ENSRNOG00000059687	1
ENSRNOG00000060471	0
ENSRNOG00000030119	0
ENSRNOG00000062143	0
ENSRNOG00000045663	10
ENSRNOG00000061428	1
ENSRNOG00000061651	0
ENSRNOG00000048356	4
ENSRNOG00000045643	0
ENSRNOG00000012086	0
ENSRNOG00000048606	50
ENSRNOG00000054991	1
ENSRNOG00000055427	0
ENSRNOG00000046342	0
ENSRNOG00000056956	131
ENSRNOG00000045943	403
ENSRNOG00000014275	186
ENSRNOG00000014462	734
ENSRNOG00000014628	677
ENSRNOG00000059911	903
ENSRNOG00000014741	0
ENSRNOG00000014875	702
ENSRNOG00000015052	14
ENSRNOG00000015375	176
ENSRNOG00000042560	410
ENSRNOG00000050771	142
ENSRNOG00000015501	1065
ENSRNOG00000061709	9
ENSRNOG00000015568	295
ENSRNOG00000015621	1158
ENSRNOG00000040436	0
ENSRNOG00000054744	0
ENSRNOG00000058395	1
ENSRNOG00000026180	211
ENSRNOG00000016050	1326
ENSRNOG00000058810	13
ENSRNOG00000052879	0
ENSRNOG00000038375	29
ENSRNOG00000049442	5
ENSRNOG00000016423	5872
ENSRNOG00000038365	854
ENSRNOG00000061160	156
ENSRNOG00000016559	814
ENSRNOG00000017231	1049
ENSRNOG00000025728	7
ENSRNOG00000061765	0
ENSRNOG00000017518	2
ENSRNOG00000017554	0
ENSRNOG00000059879	0
ENSRNOG00000017683	1
ENSRNOG00000031189	1
ENSRNOG00000025365	15
ENSRNOG00000049811	0
ENSRNOG00000047977	0
ENSRNOG00000061696	0
ENSRNOG00000042690	842
ENSRNOG00000046694	0
ENSRNOG00000017783	221
ENSRNOG00000057474	0
ENSRNOG00000061090	0
ENSRNOG00000017956	2282
ENSRNOG00000018040	39
ENSRNOG00000018077	1438
ENSRNOG00000018147	0
ENSRNOG00000051800	2
ENSRNOG00000018241	1231
ENSRNOG00000060898	0
ENSRNOG00000061616	1
ENSRNOG00000025174	1457
ENSRNOG00000053572	2
ENSRNOG00000054572	3
ENSRNOG00000018650	961
ENSRNOG00000019018	759
ENSRNOG00000019073	656
ENSRNOG00000019150	559
ENSRNOG00000019267	361
ENSRNOG00000019277	2587
ENSRNOG00000019490	1130
ENSRNOG00000024930	477
ENSRNOG00000011839	294
ENSRNOG00000061180	0
ENSRNOG00000011881	295
ENSRNOG00000024837	28
ENSRNOG00000053412	0
ENSRNOG00000012108	190
ENSRNOG00000012654	301
ENSRNOG00000024650	13
ENSRNOG00000012757	66
ENSRNOG00000048769	58
ENSRNOG00000012841	728
ENSRNOG00000012878	90
ENSRNOG00000013740	0
ENSRNOG00000059629	0
ENSRNOG00000056563	0
ENSRNOG00000038157	0
ENSRNOG00000034275	0
ENSRNOG00000032089	0
ENSRNOG00000038115	1
ENSRNOG00000048359	0
ENSRNOG00000038155	0
ENSRNOG00000045897	0
ENSRNOG00000031111	2
ENSRNOG00000038151	0
ENSRNOG00000038149	0
ENSRNOG00000038148	0
ENSRNOG00000038147	0
ENSRNOG00000033972	0
ENSRNOG00000013768	3
ENSRNOG00000030093	0
ENSRNOG00000030524	1
ENSRNOG00000029462	0
ENSRNOG00000029522	0
ENSRNOG00000028707	0
ENSRNOG00000046075	0
ENSRNOG00000046453	0
ENSRNOG00000038135	0
ENSRNOG00000061751	0
ENSRNOG00000038133	0
ENSRNOG00000038130	0
ENSRNOG00000038129	0
ENSRNOG00000038128	0
ENSRNOG00000038126	0
ENSRNOG00000013939	0
ENSRNOG00000032304	0
ENSRNOG00000052249	0
ENSRNOG00000013957	1
ENSRNOG00000033538	1
ENSRNOG00000028636	7
ENSRNOG00000028623	920
ENSRNOG00000038106	1
ENSRNOG00000028586	117
ENSRNOG00000016696	56
ENSRNOG00000059650	0
ENSRNOG00000061634	0
ENSRNOG00000051475	0
ENSRNOG00000055536	0
ENSRNOG00000059780	0
ENSRNOG00000057882	0
ENSRNOG00000051550	1
ENSRNOG00000057840	56
ENSRNOG00000054984	49
ENSRNOG00000030719	1574
ENSRNOG00000050405	0
ENSRNOG00000060128	0
ENSRNOG00000061042	0
ENSRNOG00000060624	1
ENSRNOG00000058718	0
ENSRNOG00000058205	0
ENSRNOG00000054043	0
ENSRNOG00000051884	0
ENSRNOG00000011754	12
ENSRNOG00000012333	1192
ENSRNOG00000012561	591
ENSRNOG00000061179	9
ENSRNOG00000012565	221
ENSRNOG00000012573	998
ENSRNOG00000049013	0
ENSRNOG00000042114	185
ENSRNOG00000057746	0
ENSRNOG00000027245	382
ENSRNOG00000042464	747
ENSRNOG00000000111	293
ENSRNOG00000000112	598
ENSRNOG00000046973	17
ENSRNOG00000052837	0
ENSRNOG00000060696	0
ENSRNOG00000056910	0
ENSRNOG00000019222	1089
ENSRNOG00000018543	0
ENSRNOG00000018430	8
ENSRNOG00000026336	99
ENSRNOG00000018233	1907
ENSRNOG00000056791	0
ENSRNOG00000026740	0
ENSRNOG00000017671	1633
ENSRNOG00000042867	8
ENSRNOG00000051392	0
ENSRNOG00000017536	674
ENSRNOG00000017397	1098
ENSRNOG00000050993	0
ENSRNOG00000019346	286
ENSRNOG00000019473	17
ENSRNOG00000053829	0
ENSRNOG00000062013	51
ENSRNOG00000019504	57
ENSRNOG00000061995	10
ENSRNOG00000019629	4524
ENSRNOG00000061947	0
ENSRNOG00000019649	1292
ENSRNOG00000025222	554
ENSRNOG00000019700	37
ENSRNOG00000033444	3
ENSRNOG00000032737	2
ENSRNOG00000028426	5907
ENSRNOG00000017154	1088
ENSRNOG00000045729	0
ENSRNOG00000059836	0
ENSRNOG00000051474	14
ENSRNOG00000017085	625
ENSRNOG00000054006	0
ENSRNOG00000058489	0
ENSRNOG00000057520	0
ENSRNOG00000061728	0
ENSRNOG00000056333	0
ENSRNOG00000060874	0
ENSRNOG00000031681	20
ENSRNOG00000059470	0
ENSRNOG00000053489	0
ENSRNOG00000036386	0
ENSRNOG00000033585	0
ENSRNOG00000012934	2322
ENSRNOG00000053136	4
ENSRNOG00000061488	1
ENSRNOG00000013618	594
ENSRNOG00000014520	779
ENSRNOG00000014526	370
ENSRNOG00000015021	480
ENSRNOG00000023991	10
ENSRNOG00000023972	1248
ENSRNOG00000016281	853
ENSRNOG00000056874	13
ENSRNOG00000023509	1702
ENSRNOG00000059439	0
ENSRNOG00000053466	0
ENSRNOG00000058075	0
ENSRNOG00000029354	0
ENSRNOG00000033703	16
ENSRNOG00000054303	0
ENSRNOG00000016483	396
ENSRNOG00000049303	0
ENSRNOG00000014464	7
ENSRNOG00000055140	0
ENSRNOG00000014598	666
ENSRNOG00000014605	729
ENSRNOG00000060353	0
ENSRNOG00000024169	0
ENSRNOG00000056384	0
ENSRNOG00000056366	0
ENSRNOG00000031728	0
ENSRNOG00000024142	1895
ENSRNOG00000060161	0
ENSRNOG00000014648	1150
ENSRNOG00000052556	0
ENSRNOG00000055434	0
ENSRNOG00000052900	0
ENSRNOG00000014745	446
ENSRNOG00000053302	0
ENSRNOG00000060488	0
ENSRNOG00000052584	0
ENSRNOG00000053217	0
ENSRNOG00000037753	1
ENSRNOG00000053026	28
ENSRNOG00000060372	0
ENSRNOG00000030285	246
ENSRNOG00000054363	0
ENSRNOG00000055121	0
ENSRNOG00000021791	0
ENSRNOG00000052779	0
ENSRNOG00000018224	14
ENSRNOG00000000720	82
ENSRNOG00000029956	145
ENSRNOG00000000718	814
ENSRNOG00000000716	47
ENSRNOG00000058687	0
ENSRNOG00000060850	0
ENSRNOG00000000715	0
ENSRNOG00000040257	718
ENSRNOG00000000713	1
ENSRNOG00000050286	2
ENSRNOG00000054351	0
ENSRNOG00000057596	0
ENSRNOG00000028774	11
ENSRNOG00000053980	0
ENSRNOG00000059988	0
ENSRNOG00000030840	989
ENSRNOG00000052872	0
ENSRNOG00000051232	542
ENSRNOG00000057439	0
ENSRNOG00000060760	0
ENSRNOG00000030674	1
ENSRNOG00000054229	0
ENSRNOG00000056410	13
ENSRNOG00000029614	767
ENSRNOG00000058239	0
ENSRNOG00000056812	0
ENSRNOG00000029598	2542
ENSRNOG00000036334	1
ENSRNOG00000058526	0
ENSRNOG00000052098	0
ENSRNOG00000029763	5
ENSRNOG00000055160	30
ENSRNOG00000009920	2318
ENSRNOG00000033441	0
ENSRNOG00000061629	0
ENSRNOG00000029147	160
ENSRNOG00000060639	0
ENSRNOG00000060979	1560
ENSRNOG00000030930	9
ENSRNOG00000051555	2
ENSRNOG00000056995	0
ENSRNOG00000052428	0
ENSRNOG00000001585	698
ENSRNOG00000059180	0
ENSRNOG00000050713	2
ENSRNOG00000059856	0
ENSRNOG00000001573	677
ENSRNOG00000058475	2
ENSRNOG00000055793	1
ENSRNOG00000035524	1
ENSRNOG00000035500	2
ENSRNOG00000035526	0
ENSRNOG00000060259	3
ENSRNOG00000054114	0
ENSRNOG00000061487	3
ENSRNOG00000060397	0
ENSRNOG00000001557	725
ENSRNOG00000001555	405
ENSRNOG00000001554	68
ENSRNOG00000059691	0
ENSRNOG00000061099	51
ENSRNOG00000001915	4
ENSRNOG00000001916	0
ENSRNOG00000047243	0
ENSRNOG00000058294	0
ENSRNOG00000060895	0
ENSRNOG00000052936	0
ENSRNOG00000057225	0
ENSRNOG00000002126	1222
ENSRNOG00000055484	0
ENSRNOG00000045815	0
ENSRNOG00000047837	0
ENSRNOG00000052621	0
ENSRNOG00000051453	0
ENSRNOG00000059738	0
ENSRNOG00000059033	0
ENSRNOG00000052656	0
ENSRNOG00000050840	0
ENSRNOG00000047563	128
ENSRNOG00000053205	404
ENSRNOG00000042848	1450
ENSRNOG00000001551	1624
ENSRNOG00000006997	30620
ENSRNOG00000001544	566
ENSRNOG00000053625	0
ENSRNOG00000001607	145
ENSRNOG00000057794	63
ENSRNOG00000032213	0
ENSRNOG00000045887	0
ENSRNOG00000053246	0
ENSRNOG00000054029	0
ENSRNOG00000001603	100
ENSRNOG00000001602	904
ENSRNOG00000001599	294
ENSRNOG00000001598	453
ENSRNOG00000001592	2048
ENSRNOG00000056286	0
ENSRNOG00000001584	41
ENSRNOG00000001582	89
ENSRNOG00000061155	0
ENSRNOG00000056891	0
ENSRNOG00000059467	31
ENSRNOG00000056085	0
ENSRNOG00000001575	128
ENSRNOG00000056964	7
ENSRNOG00000056730	0
ENSRNOG00000027691	0
ENSRNOG00000001571	2
ENSRNOG00000048374	0
ENSRNOG00000050096	0
ENSRNOG00000048212	0
ENSRNOG00000049035	0
ENSRNOG00000001570	0
ENSRNOG00000042531	0
ENSRNOG00000029293	0
ENSRNOG00000042680	0
ENSRNOG00000043083	0
ENSRNOG00000001567	0
ENSRNOG00000049399	0
ENSRNOG00000058863	0
ENSRNOG00000040068	0
ENSRNOG00000001566	0
ENSRNOG00000040064	0
ENSRNOG00000040063	0
ENSRNOG00000061897	0
ENSRNOG00000040060	0
ENSRNOG00000040058	0
ENSRNOG00000055713	0
ENSRNOG00000040057	0
ENSRNOG00000040054	0
ENSRNOG00000057156	0
ENSRNOG00000050693	0
ENSRNOG00000040050	0
ENSRNOG00000043471	0
ENSRNOG00000040039	0
ENSRNOG00000043017	0
ENSRNOG00000051649	0
ENSRNOG00000058541	1
ENSRNOG00000027478	1
ENSRNOG00000021569	1329
ENSRNOG00000052481	1
ENSRNOG00000002115	1589
ENSRNOG00000002104	691
ENSRNOG00000061283	0
ENSRNOG00000002092	275
ENSRNOG00000021555	15
ENSRNOG00000021524	0
ENSRNOG00000002080	501
ENSRNOG00000059931	0
ENSRNOG00000002072	18
ENSRNOG00000052338	0
ENSRNOG00000021399	627
ENSRNOG00000002051	6644
ENSRNOG00000002036	759
ENSRNOG00000028670	37
ENSRNOG00000056508	0
ENSRNOG00000028658	607
ENSRNOG00000028648	1623
ENSRNOG00000045668	218
ENSRNOG00000028638	78
ENSRNOG00000028594	1782
ENSRNOG00000052928	0
ENSRNOG00000002032	547
ENSRNOG00000002028	1966
ENSRNOG00000002026	151
ENSRNOG00000028292	768
ENSRNOG00000002021	5447
ENSRNOG00000002012	160
ENSRNOG00000028014	1343
ENSRNOG00000002001	2171
ENSRNOG00000001991	1638
ENSRNOG00000059381	218
ENSRNOG00000061734	0
ENSRNOG00000029811	65
ENSRNOG00000039877	121
ENSRNOG00000001986	0
ENSRNOG00000001984	0
ENSRNOG00000001979	754
ENSRNOG00000026870	2
ENSRNOG00000001704	54
ENSRNOG00000054634	0
ENSRNOG00000040376	0
ENSRNOG00000042967	0
ENSRNOG00000001699	238
ENSRNOG00000061658	20
ENSRNOG00000049911	47
ENSRNOG00000047848	14
ENSRNOG00000056154	2
ENSRNOG00000051106	0
ENSRNOG00000049693	0
ENSRNOG00000051288	0
ENSRNOG00000051348	0
ENSRNOG00000049380	0
ENSRNOG00000001701	44
ENSRNOG00000051204	1668
ENSRNOG00000021674	0
ENSRNOG00000026236	644
ENSRNOG00000001692	21
ENSRNOG00000001691	0
ENSRNOG00000055823	0
ENSRNOG00000054203	86
ENSRNOG00000001686	287
ENSRNOG00000001684	5
ENSRNOG00000039850	143
ENSRNOG00000001682	13790
ENSRNOG00000054745	1
ENSRNOG00000001681	500
ENSRNOG00000001662	1025
ENSRNOG00000001658	927
ENSRNOG00000054899	1
ENSRNOG00000061175	0
ENSRNOG00000001656	4
ENSRNOG00000056122	0
ENSRNOG00000052451	0
ENSRNOG00000001652	120
ENSRNOG00000060986	0
ENSRNOG00000001647	1088
ENSRNOG00000001643	463
ENSRNOG00000001632	719
ENSRNOG00000046478	0
ENSRNOG00000046913	0
ENSRNOG00000050978	0
ENSRNOG00000001629	879
ENSRNOG00000028248	0
ENSRNOG00000028238	57
ENSRNOG00000046131	0
ENSRNOG00000053650	0
ENSRNOG00000030983	167
ENSRNOG00000049963	0
ENSRNOG00000028216	1
ENSRNOG00000001628	375
ENSRNOG00000027992	864
ENSRNOG00000061472	73
ENSRNOG00000055423	0
ENSRNOG00000001953	53
ENSRNOG00000001959	42
ENSRNOG00000001962	9
ENSRNOG00000001963	686
ENSRNOG00000001976	13
ENSRNOG00000001618	4
ENSRNOG00000001620	483
ENSRNOG00000001621	214
ENSRNOG00000001623	562
ENSRNOG00000054275	15
ENSRNOG00000057967	0
ENSRNOG00000051867	128
ENSRNOG00000057895	6
ENSRNOG00000056134	41
ENSRNOG00000044762	0
ENSRNOG00000046133	0
ENSRNOG00000048226	6
ENSRNOG00000049518	0
ENSRNOG00000054085	0
ENSRNOG00000060455	0
ENSRNOG00000046991	2
ENSRNOG00000057033	0
ENSRNOG00000058468	0
ENSRNOG00000052206	0
ENSRNOG00000017167	0
ENSRNOG00000060551	0
ENSRNOG00000054956	0
ENSRNOG00000041520	0
ENSRNOG00000036332	0
ENSRNOG00000058167	0
ENSRNOG00000057495	0
ENSRNOG00000057860	0
ENSRNOG00000029184	137
ENSRNOG00000001689	585
ENSRNOG00000045728	50
ENSRNOG00000001687	144
ENSRNOG00000001680	96
ENSRNOG00000052394	8
ENSRNOG00000001679	2
ENSRNOG00000039716	0
ENSRNOG00000039714	0
ENSRNOG00000050245	0
ENSRNOG00000046676	0
ENSRNOG00000045748	0
ENSRNOG00000039704	0
ENSRNOG00000047514	0
ENSRNOG00000049405	0
ENSRNOG00000029104	0
ENSRNOG00000046780	0
ENSRNOG00000050294	0
ENSRNOG00000054940	0
ENSRNOG00000055575	0
ENSRNOG00000057507	0
ENSRNOG00000049012	0
ENSRNOG00000048626	0
ENSRNOG00000057043	0
ENSRNOG00000039689	0
ENSRNOG00000046134	0
ENSRNOG00000046886	0
ENSRNOG00000058137	0
ENSRNOG00000046622	0
ENSRNOG00000047976	0
ENSRNOG00000050423	0
ENSRNOG00000050365	0
ENSRNOG00000045930	0
ENSRNOG00000052915	0
ENSRNOG00000052102	0
ENSRNOG00000051434	0
ENSRNOG00000001657	1494
ENSRNOG00000039680	37
ENSRNOG00000001654	558
ENSRNOG00000027997	0
ENSRNOG00000039678	0
ENSRNOG00000001653	187
ENSRNOG00000055281	491
ENSRNOG00000031634	0
ENSRNOG00000059392	0
ENSRNOG00000056146	0
ENSRNOG00000056215	0
ENSRNOG00000039668	30
ENSRNOG00000001645	107
ENSRNOG00000027888	191
ENSRNOG00000001644	13
ENSRNOG00000001642	759
ENSRNOG00000027797	335
ENSRNOG00000001640	1440
ENSRNOG00000054480	0
ENSRNOG00000001675	0
ENSRNOG00000050062	0
ENSRNOG00000053715	0
ENSRNOG00000051418	0
ENSRNOG00000039649	7
ENSRNOG00000042975	3
ENSRNOG00000048134	0
ENSRNOG00000001633	466
ENSRNOG00000001627	98
ENSRNOG00000001622	11
ENSRNOG00000048935	0
ENSRNOG00000042474	0
ENSRNOG00000001634	0
ENSRNOG00000055992	0
ENSRNOG00000001616	505
ENSRNOG00000059021	0
ENSRNOG00000039567	334
ENSRNOG00000058009	3
ENSRNOG00000028411	1661
ENSRNOG00000001613	1527
ENSRNOG00000039562	3
ENSRNOG00000057748	0
ENSRNOG00000001611	2020
ENSRNOG00000001609	197
ENSRNOG00000001608	442
ENSRNOG00000031163	46
ENSRNOG00000056680	0
ENSRNOG00000001601	0
ENSRNOG00000039517	0
ENSRNOG00000057324	0
ENSRNOG00000054645	0
ENSRNOG00000055491	0
ENSRNOG00000058396	0
ENSRNOG00000056031	0
ENSRNOG00000033321	3
