Geneid	10-FC
ENSRNOG00000038074	433
ENSRNOG00000059235	0
ENSRNOG00000054766	0
ENSRNOG00000057059	204
ENSRNOG00000060347	0
ENSRNOG00000038068	1158
ENSRNOG00000057109	0
ENSRNOG00000031449	0
ENSRNOG00000031100	52
ENSRNOG00000061077	0
ENSRNOG00000022492	1
ENSRNOG00000058865	0
ENSRNOG00000008814	0
ENSRNOG00000008834	25
ENSRNOG00000038041	0
ENSRNOG00000024813	279
ENSRNOG00000024798	166
ENSRNOG00000009125	228
ENSRNOG00000009208	186
ENSRNOG00000008785	150
ENSRNOG00000060150	0
ENSRNOG00000061541	0
ENSRNOG00000057930	0
ENSRNOG00000061933	0
ENSRNOG00000056893	0
ENSRNOG00000009145	163
ENSRNOG00000058181	0
ENSRNOG00000061200	0
ENSRNOG00000059298	0
ENSRNOG00000052992	0
ENSRNOG00000054611	0
ENSRNOG00000009431	136
ENSRNOG00000009521	3
ENSRNOG00000038012	253
ENSRNOG00000009530	2
ENSRNOG00000060775	1212
ENSRNOG00000060935	0
ENSRNOG00000024294	225
ENSRNOG00000045638	14
ENSRNOG00000059113	177
ENSRNOG00000053968	145
ENSRNOG00000010479	5182
ENSRNOG00000057291	21
ENSRNOG00000061423	0
ENSRNOG00000024237	5
ENSRNOG00000050367	45
ENSRNOG00000024125	338
ENSRNOG00000010997	672
ENSRNOG00000061344	0
ENSRNOG00000060662	0
ENSRNOG00000009690	262
ENSRNOG00000054276	0
ENSRNOG00000061287	0
ENSRNOG00000057030	0
ENSRNOG00000057576	0
ENSRNOG00000009836	1021
ENSRNOG00000032106	0
ENSRNOG00000024022	2330
ENSRNOG00000048448	0
ENSRNOG00000058401	8
ENSRNOG00000049068	0
ENSRNOG00000010058	1139
ENSRNOG00000024509	0
ENSRNOG00000052807	0
ENSRNOG00000057742	0
ENSRNOG00000056111	0
ENSRNOG00000059855	0
ENSRNOG00000058799	0
ENSRNOG00000059860	0
ENSRNOG00000052938	0
ENSRNOG00000009209	2122
ENSRNOG00000009919	1
ENSRNOG00000054159	0
ENSRNOG00000062279	13
ENSRNOG00000062248	37
ENSRNOG00000059334	1085
ENSRNOG00000056766	0
ENSRNOG00000058463	0
ENSRNOG00000022337	17
ENSRNOG00000048381	0
ENSRNOG00000057939	34
ENSRNOG00000052453	0
ENSRNOG00000060194	87
ENSRNOG00000009649	1237
ENSRNOG00000061494	0
ENSRNOG00000052351	0
ENSRNOG00000057671	0
ENSRNOG00000061694	0
ENSRNOG00000059549	1
ENSRNOG00000059530	1
ENSRNOG00000061865	0
ENSRNOG00000035657	0
ENSRNOG00000035645	0
ENSRNOG00000035578	0
ENSRNOG00000035605	0
ENSRNOG00000035462	0
ENSRNOG00000035649	0
ENSRNOG00000053548	0
ENSRNOG00000031960	1
ENSRNOG00000058766	1
ENSRNOG00000054456	5
ENSRNOG00000061641	0
ENSRNOG00000052048	0
ENSRNOG00000046660	179
ENSRNOG00000008671	4
ENSRNOG00000056294	0
ENSRNOG00000009661	492
ENSRNOG00000009766	772
ENSRNOG00000052579	54
ENSRNOG00000056606	0
ENSRNOG00000058525	0
ENSRNOG00000058656	0
ENSRNOG00000058686	0
ENSRNOG00000051611	0
ENSRNOG00000010064	358
ENSRNOG00000054577	1
ENSRNOG00000057363	0
ENSRNOG00000010085	473
ENSRNOG00000010311	3176
ENSRNOG00000010352	330
ENSRNOG00000010144	14
ENSRNOG00000058057	427
ENSRNOG00000041485	0
ENSRNOG00000037886	239
ENSRNOG00000060446	0
ENSRNOG00000056339	0
ENSRNOG00000055868	0
ENSRNOG00000046145	0
ENSRNOG00000037884	0
ENSRNOG00000052178	0
ENSRNOG00000053672	0
ENSRNOG00000057052	0
ENSRNOG00000060490	0
ENSRNOG00000060778	4
ENSRNOG00000055566	1
ENSRNOG00000010737	3586
ENSRNOG00000061422	0
ENSRNOG00000051564	1888
ENSRNOG00000059922	0
ENSRNOG00000061313	0
ENSRNOG00000059711	0
ENSRNOG00000010989	2597
ENSRNOG00000011203	1740
ENSRNOG00000011511	424
ENSRNOG00000011598	0
ENSRNOG00000050140	0
ENSRNOG00000050938	0
ENSRNOG00000046236	0
ENSRNOG00000011969	2836
ENSRNOG00000012710	613
ENSRNOG00000012628	0
ENSRNOG00000025094	25
ENSRNOG00000013835	0
ENSRNOG00000012751	2160
ENSRNOG00000014075	165
ENSRNOG00000056319	0
ENSRNOG00000055266	2
ENSRNOG00000014358	74
ENSRNOG00000054879	293
ENSRNOG00000052414	0
ENSRNOG00000029824	0
ENSRNOG00000057042	331
ENSRNOG00000056245	0
ENSRNOG00000027040	148
ENSRNOG00000014310	401
ENSRNOG00000056176	0
ENSRNOG00000053495	0
ENSRNOG00000004752	1856
ENSRNOG00000004516	277
ENSRNOG00000057990	0
ENSRNOG00000059627	0
ENSRNOG00000009288	175
ENSRNOG00000053934	2
ENSRNOG00000059939	0
ENSRNOG00000036404	0
ENSRNOG00000017637	5
ENSRNOG00000017597	2
ENSRNOG00000061436	0
ENSRNOG00000017505	139
ENSRNOG00000035467	29
ENSRNOG00000035576	29
ENSRNOG00000035568	61
ENSRNOG00000016889	59
ENSRNOG00000053214	0
ENSRNOG00000019354	1161
ENSRNOG00000019175	461
ENSRNOG00000019096	8
ENSRNOG00000027229	30
ENSRNOG00000027234	345
ENSRNOG00000019027	2963
ENSRNOG00000018999	139
ENSRNOG00000056829	0
ENSRNOG00000018886	110
ENSRNOG00000058596	3
ENSRNOG00000018566	1482
ENSRNOG00000018554	16
ENSRNOG00000017991	295
ENSRNOG00000050209	2
ENSRNOG00000059042	0
ENSRNOG00000040101	0
ENSRNOG00000027309	160
ENSRNOG00000018202	0
ENSRNOG00000018227	819
ENSRNOG00000018489	0
ENSRNOG00000018492	0
ENSRNOG00000040116	0
ENSRNOG00000031461	0
ENSRNOG00000031349	0
ENSRNOG00000050474	0
ENSRNOG00000033540	0
ENSRNOG00000040000	0
ENSRNOG00000055315	0
ENSRNOG00000045964	3
ENSRNOG00000050796	56
ENSRNOG00000030276	0
ENSRNOG00000017888	0
ENSRNOG00000039990	0
ENSRNOG00000017946	0
ENSRNOG00000056519	0
ENSRNOG00000048693	0
ENSRNOG00000046476	0
ENSRNOG00000017806	2
ENSRNOG00000039975	0
ENSRNOG00000039971	15
ENSRNOG00000018028	0
ENSRNOG00000039954	1
ENSRNOG00000018198	1969
ENSRNOG00000060172	16
ENSRNOG00000054922	0
ENSRNOG00000053307	0
ENSRNOG00000050485	109
ENSRNOG00000053032	0
ENSRNOG00000059954	0
ENSRNOG00000016629	1086
ENSRNOG00000018343	2929
ENSRNOG00000042026	6
ENSRNOG00000027014	10
ENSRNOG00000043261	1
ENSRNOG00000056413	0
ENSRNOG00000042206	0
ENSRNOG00000018400	380
ENSRNOG00000018417	701
ENSRNOG00000018651	5518
ENSRNOG00000054793	1
ENSRNOG00000055275	0
ENSRNOG00000036402	0
ENSRNOG00000053660	0
ENSRNOG00000061242	0
ENSRNOG00000018839	12545
ENSRNOG00000018853	13
ENSRNOG00000019108	456
ENSRNOG00000019113	4990
ENSRNOG00000035613	9
ENSRNOG00000019232	315
ENSRNOG00000043814	0
ENSRNOG00000019257	173
ENSRNOG00000019272	318
ENSRNOG00000058085	0
ENSRNOG00000019282	3469
ENSRNOG00000019519	93
ENSRNOG00000039876	1550
ENSRNOG00000019533	230
ENSRNOG00000041300	0
ENSRNOG00000053948	911
ENSRNOG00000012747	2756
ENSRNOG00000054646	0
ENSRNOG00000056679	1
ENSRNOG00000057274	0
ENSRNOG00000012727	34
ENSRNOG00000058482	5
ENSRNOG00000022870	381
ENSRNOG00000055805	0
ENSRNOG00000012216	45
ENSRNOG00000055099	0
ENSRNOG00000052412	25
ENSRNOG00000012189	1
ENSRNOG00000012168	188
ENSRNOG00000057787	0
ENSRNOG00000012131	0
ENSRNOG00000012040	11
ENSRNOG00000042749	8
ENSRNOG00000057239	0
ENSRNOG00000056027	0
ENSRNOG00000011423	0
ENSRNOG00000011374	2
ENSRNOG00000047796	79
ENSRNOG00000057631	0
ENSRNOG00000011984	1439
ENSRNOG00000022405	0
ENSRNOG00000011955	44
ENSRNOG00000011947	72
ENSRNOG00000056514	0
ENSRNOG00000011523	1196
ENSRNOG00000050396	0
ENSRNOG00000054905	1
ENSRNOG00000000133	728
ENSRNOG00000047934	580
ENSRNOG00000054147	3
ENSRNOG00000021637	2015
ENSRNOG00000021911	334
ENSRNOG00000021886	339
ENSRNOG00000021882	1071
ENSRNOG00000039807	1336
ENSRNOG00000012771	707
ENSRNOG00000050699	0
ENSRNOG00000013564	34
ENSRNOG00000013653	620
ENSRNOG00000061822	3
ENSRNOG00000014170	4727
ENSRNOG00000056044	1
ENSRNOG00000021447	579
ENSRNOG00000014615	1125
ENSRNOG00000015139	68
ENSRNOG00000047752	7
ENSRNOG00000015262	16
ENSRNOG00000056232	0
ENSRNOG00000015616	1135
ENSRNOG00000016161	1038
ENSRNOG00000016539	1113
ENSRNOG00000016410	0
ENSRNOG00000016680	2298
ENSRNOG00000033993	1
ENSRNOG00000016763	17
ENSRNOG00000016867	557
ENSRNOG00000016891	391
ENSRNOG00000026235	8
ENSRNOG00000059840	1415
ENSRNOG00000018122	1918
ENSRNOG00000025480	7
ENSRNOG00000018039	6949
ENSRNOG00000017974	2027
ENSRNOG00000017917	182
ENSRNOG00000056763	0
ENSRNOG00000017641	2890
ENSRNOG00000017607	829
ENSRNOG00000017506	2079
ENSRNOG00000017372	529
ENSRNOG00000017284	526
ENSRNOG00000045948	267
ENSRNOG00000041433	4
ENSRNOG00000017133	2634
ENSRNOG00000016932	196
ENSRNOG00000061562	2
ENSRNOG00000023936	1
ENSRNOG00000000104	374
ENSRNOG00000052316	0
ENSRNOG00000000105	17928
ENSRNOG00000018260	87
ENSRNOG00000033625	1
ENSRNOG00000018279	1213
ENSRNOG00000023688	66
ENSRNOG00000060239	0
ENSRNOG00000057452	0
ENSRNOG00000055595	0
ENSRNOG00000056293	0
ENSRNOG00000053786	0
ENSRNOG00000055200	0
ENSRNOG00000018355	19
ENSRNOG00000053981	0
ENSRNOG00000010882	879
ENSRNOG00000028997	1
ENSRNOG00000053232	40
ENSRNOG00000060985	0
ENSRNOG00000011668	105
ENSRNOG00000011684	928
ENSRNOG00000012160	167
ENSRNOG00000032328	2456
ENSRNOG00000058895	0
ENSRNOG00000053171	0
ENSRNOG00000013090	218
ENSRNOG00000060331	0
ENSRNOG00000013679	692
ENSRNOG00000013773	320
ENSRNOG00000014130	7
ENSRNOG00000014366	1377
ENSRNOG00000014524	305
ENSRNOG00000051566	0
ENSRNOG00000014538	3
ENSRNOG00000046068	7
ENSRNOG00000055091	0
ENSRNOG00000060557	0
ENSRNOG00000048372	0
ENSRNOG00000039581	6
ENSRNOG00000039574	0
ENSRNOG00000052977	0
ENSRNOG00000058585	0
ENSRNOG00000046968	0
ENSRNOG00000029792	0
ENSRNOG00000046658	0
ENSRNOG00000015410	0
ENSRNOG00000055942	0
ENSRNOG00000045684	0
ENSRNOG00000059028	0
ENSRNOG00000016915	0
ENSRNOG00000061064	0
ENSRNOG00000027311	0
ENSRNOG00000030027	98
ENSRNOG00000058611	24
ENSRNOG00000061738	2
ENSRNOG00000048350	0
ENSRNOG00000060029	4
ENSRNOG00000014616	969
ENSRNOG00000056058	6
ENSRNOG00000053824	1
ENSRNOG00000045569	20
ENSRNOG00000062220	26
ENSRNOG00000047786	6
ENSRNOG00000062180	0
ENSRNOG00000039560	8
ENSRNOG00000062303	0
ENSRNOG00000050431	0
ENSRNOG00000056825	0
ENSRNOG00000031716	34
ENSRNOG00000062294	10
ENSRNOG00000015631	267
ENSRNOG00000062272	1
ENSRNOG00000016031	1772
ENSRNOG00000016225	259
ENSRNOG00000016525	44
ENSRNOG00000016560	73
ENSRNOG00000016587	235
ENSRNOG00000016684	3251
ENSRNOG00000016779	2356
ENSRNOG00000016816	831
ENSRNOG00000059560	1
ENSRNOG00000026564	355
ENSRNOG00000055463	0
ENSRNOG00000035632	2
ENSRNOG00000035538	2
ENSRNOG00000035594	5
ENSRNOG00000017092	122
ENSRNOG00000053097	0
ENSRNOG00000016099	923
ENSRNOG00000057010	0
ENSRNOG00000045923	0
ENSRNOG00000054482	0
ENSRNOG00000016123	845
ENSRNOG00000016152	886
ENSRNOG00000016519	495
ENSRNOG00000016468	113
ENSRNOG00000026286	186
ENSRNOG00000055708	0
ENSRNOG00000001455	528
ENSRNOG00000056205	0
ENSRNOG00000053493	2
ENSRNOG00000001456	842
ENSRNOG00000026120	943
ENSRNOG00000043350	4427
ENSRNOG00000054413	0
ENSRNOG00000046547	259
ENSRNOG00000031595	0
ENSRNOG00000053225	1
ENSRNOG00000060391	1
ENSRNOG00000057456	1
ENSRNOG00000016998	785
ENSRNOG00000057683	196
ENSRNOG00000017250	569
ENSRNOG00000061286	0
ENSRNOG00000017579	497
ENSRNOG00000052350	0
ENSRNOG00000051896	0
ENSRNOG00000059165	0
ENSRNOG00000048719	296
ENSRNOG00000045918	584
ENSRNOG00000058756	0
ENSRNOG00000051931	0
ENSRNOG00000060732	0
ENSRNOG00000057369	0
ENSRNOG00000061345	34
ENSRNOG00000050260	0
ENSRNOG00000060581	0
ENSRNOG00000055855	2
ENSRNOG00000043288	180
ENSRNOG00000046071	0
ENSRNOG00000014702	1367
ENSRNOG00000023831	1
ENSRNOG00000015008	0
ENSRNOG00000015101	3
ENSRNOG00000015437	545
ENSRNOG00000023799	198
ENSRNOG00000039379	51
ENSRNOG00000023778	207
ENSRNOG00000053856	0
ENSRNOG00000051502	0
ENSRNOG00000060618	2
ENSRNOG00000054163	0
ENSRNOG00000014361	64
ENSRNOG00000047584	0
ENSRNOG00000051772	96
ENSRNOG00000014460	613
ENSRNOG00000054925	0
ENSRNOG00000014481	31
ENSRNOG00000059415	1
ENSRNOG00000058495	0
ENSRNOG00000031495	144
ENSRNOG00000051834	1
ENSRNOG00000014548	264
ENSRNOG00000054627	0
ENSRNOG00000014264	2914
ENSRNOG00000014019	144
ENSRNOG00000060680	43
ENSRNOG00000014007	1401
ENSRNOG00000017866	1332
ENSRNOG00000017904	853
ENSRNOG00000017951	988
ENSRNOG00000053333	22
ENSRNOG00000017988	176
ENSRNOG00000018070	66
ENSRNOG00000018092	328
ENSRNOG00000054090	0
ENSRNOG00000056758	0
ENSRNOG00000030442	16
ENSRNOG00000015522	6
ENSRNOG00000046380	0
ENSRNOG00000059019	0
ENSRNOG00000024499	0
ENSRNOG00000051991	0
ENSRNOG00000061452	1
ENSRNOG00000057915	0
ENSRNOG00000016174	197
ENSRNOG00000060377	0
ENSRNOG00000047910	0
ENSRNOG00000016390	422
ENSRNOG00000016497	292
ENSRNOG00000056603	3
ENSRNOG00000013469	823
ENSRNOG00000013717	491
ENSRNOG00000060499	0
ENSRNOG00000051539	4
ENSRNOG00000013756	277
ENSRNOG00000057581	0
ENSRNOG00000013928	17
ENSRNOG00000052557	0
ENSRNOG00000014049	383
ENSRNOG00000024111	27
ENSRNOG00000014165	1619
ENSRNOG00000015701	565
ENSRNOG00000041434	1
ENSRNOG00000031706	54
ENSRNOG00000056672	1
ENSRNOG00000036399	0
ENSRNOG00000057157	0
ENSRNOG00000050767	3067
ENSRNOG00000052212	0
ENSRNOG00000057364	0
ENSRNOG00000054220	0
ENSRNOG00000051874	0
ENSRNOG00000000137	35
ENSRNOG00000015957	48
ENSRNOG00000057161	413
ENSRNOG00000057046	0
ENSRNOG00000016135	282
ENSRNOG00000047970	199
ENSRNOG00000016222	172
ENSRNOG00000016226	124
ENSRNOG00000032215	181
ENSRNOG00000045578	1
ENSRNOG00000061790	0
ENSRNOG00000029549	452
ENSRNOG00000033763	0
ENSRNOG00000016672	0
ENSRNOG00000016705	1884
ENSRNOG00000061171	1
ENSRNOG00000017083	0
ENSRNOG00000017093	70
ENSRNOG00000017210	1846
ENSRNOG00000053798	0
ENSRNOG00000039265	105
ENSRNOG00000017445	1934
ENSRNOG00000017558	1289
ENSRNOG00000017577	62
ENSRNOG00000017787	204
ENSRNOG00000047534	0
ENSRNOG00000060392	0
ENSRNOG00000045599	0
ENSRNOG00000055460	0
ENSRNOG00000046284	0
ENSRNOG00000057065	0
ENSRNOG00000048067	0
ENSRNOG00000060285	0
ENSRNOG00000049193	0
ENSRNOG00000048358	0
ENSRNOG00000048576	0
ENSRNOG00000049124	0
ENSRNOG00000017820	130
ENSRNOG00000017962	289
ENSRNOG00000053846	0
ENSRNOG00000022139	0
ENSRNOG00000034229	0
ENSRNOG00000033772	292
ENSRNOG00000016420	38
ENSRNOG00000056220	0
ENSRNOG00000016581	19
ENSRNOG00000017040	758
ENSRNOG00000039120	0
ENSRNOG00000021789	0
ENSRNOG00000051877	0
ENSRNOG00000050349	0
ENSRNOG00000052021	0
ENSRNOG00000053076	3
ENSRNOG00000017605	165
ENSRNOG00000017800	204
ENSRNOG00000061243	11
ENSRNOG00000021752	68
ENSRNOG00000061758	0
ENSRNOG00000055736	0
ENSRNOG00000060266	812
ENSRNOG00000052502	0
ENSRNOG00000059621	0
ENSRNOG00000059465	0
ENSRNOG00000061070	35
ENSRNOG00000058793	2
ENSRNOG00000056376	212
ENSRNOG00000052192	0
ENSRNOG00000061059	0
ENSRNOG00000045721	2
ENSRNOG00000055922	0
ENSRNOG00000062072	0
ENSRNOG00000050532	0
ENSRNOG00000052525	0
ENSRNOG00000048147	0
ENSRNOG00000048653	0
ENSRNOG00000018281	1458
ENSRNOG00000018346	9
ENSRNOG00000027125	27
ENSRNOG00000029273	175
ENSRNOG00000045968	0
ENSRNOG00000018381	106
ENSRNOG00000050910	4
ENSRNOG00000052667	9
ENSRNOG00000011335	0
ENSRNOG00000059649	0
ENSRNOG00000052112	0
ENSRNOG00000054406	0
ENSRNOG00000062097	0
ENSRNOG00000041315	0
ENSRNOG00000059845	0
ENSRNOG00000052547	0
ENSRNOG00000058289	111
ENSRNOG00000025630	0
ENSRNOG00000057433	5
ENSRNOG00000016307	0
ENSRNOG00000039075	0
ENSRNOG00000016436	0
ENSRNOG00000039058	0
ENSRNOG00000016463	0
ENSRNOG00000047649	0
ENSRNOG00000016510	0
ENSRNOG00000016616	0
ENSRNOG00000029126	0
ENSRNOG00000051206	0
ENSRNOG00000016742	0
ENSRNOG00000059591	0
ENSRNOG00000016871	0
ENSRNOG00000024843	1
ENSRNOG00000055384	0
ENSRNOG00000043237	0
ENSRNOG00000016933	0
ENSRNOG00000017007	0
ENSRNOG00000017048	0
ENSRNOG00000016803	0
ENSRNOG00000049875	0
ENSRNOG00000050607	0
ENSRNOG00000050920	0
ENSRNOG00000017374	0
ENSRNOG00000059482	0
ENSRNOG00000059534	0
ENSRNOG00000053010	0
ENSRNOG00000017444	7820
ENSRNOG00000017511	170
ENSRNOG00000017545	557
ENSRNOG00000017702	650
ENSRNOG00000023538	2700
ENSRNOG00000018141	908
ENSRNOG00000045963	3
ENSRNOG00000018246	459
ENSRNOG00000018415	165
ENSRNOG00000018456	1960
ENSRNOG00000018782	51
ENSRNOG00000036397	0
ENSRNOG00000018804	1025
ENSRNOG00000055073	0
ENSRNOG00000003094	0
ENSRNOG00000049154	0
ENSRNOG00000017089	0
ENSRNOG00000017103	0
ENSRNOG00000017185	0
ENSRNOG00000017203	0
ENSRNOG00000049396	0
ENSRNOG00000032845	0
ENSRNOG00000045861	0
ENSRNOG00000016792	0
ENSRNOG00000057268	0
ENSRNOG00000016576	920
ENSRNOG00000057345	0
ENSRNOG00000016628	27
ENSRNOG00000048122	0
ENSRNOG00000059807	0
ENSRNOG00000016865	0
ENSRNOG00000022505	9
ENSRNOG00000042692	0
ENSRNOG00000032745	0
ENSRNOG00000017180	0
ENSRNOG00000017175	0
ENSRNOG00000046144	0
ENSRNOG00000048215	1
ENSRNOG00000046746	0
ENSRNOG00000050478	4
ENSRNOG00000022146	0
ENSRNOG00000055946	0
ENSRNOG00000059949	0
ENSRNOG00000049649	1
ENSRNOG00000052593	0
ENSRNOG00000045646	0
ENSRNOG00000054978	428
ENSRNOG00000016967	20
ENSRNOG00000046636	0
ENSRNOG00000061863	7
ENSRNOG00000053025	204
ENSRNOG00000021198	144
ENSRNOG00000056989	1
ENSRNOG00000058270	0
ENSRNOG00000047459	1
ENSRNOG00000051891	4
ENSRNOG00000061185	2
ENSRNOG00000057799	0
ENSRNOG00000057700	4
ENSRNOG00000055739	0
ENSRNOG00000049198	2
ENSRNOG00000048264	13
ENSRNOG00000046334	0
ENSRNOG00000045644	0
ENSRNOG00000047776	2
ENSRNOG00000046434	2
ENSRNOG00000057720	0
ENSRNOG00000058263	0
ENSRNOG00000050933	2
ENSRNOG00000053374	0
ENSRNOG00000038877	7
ENSRNOG00000017514	8
ENSRNOG00000059570	0
ENSRNOG00000053627	0
ENSRNOG00000017585	289
ENSRNOG00000017318	359
ENSRNOG00000056731	42
ENSRNOG00000058187	0
ENSRNOG00000056411	0
ENSRNOG00000054017	78
ENSRNOG00000055512	1
ENSRNOG00000052845	1
ENSRNOG00000055106	0
ENSRNOG00000054700	1
ENSRNOG00000057865	11
ENSRNOG00000061510	2
ENSRNOG00000061612	116
ENSRNOG00000052340	0
ENSRNOG00000053408	0
ENSRNOG00000053995	0
ENSRNOG00000036339	0
ENSRNOG00000059382	0
ENSRNOG00000051758	0
ENSRNOG00000055437	0
ENSRNOG00000058444	5
ENSRNOG00000060492	4
ENSRNOG00000051861	0
ENSRNOG00000053845	6
ENSRNOG00000054296	24
ENSRNOG00000058437	7
ENSRNOG00000061698	0
ENSRNOG00000053155	0
ENSRNOG00000054539	5
ENSRNOG00000060355	4
ENSRNOG00000059748	2
ENSRNOG00000054924	0
ENSRNOG00000056375	0
ENSRNOG00000057690	0
ENSRNOG00000060769	0
ENSRNOG00000054292	0
ENSRNOG00000056281	0
ENSRNOG00000052594	0
ENSRNOG00000054966	0
ENSRNOG00000054976	0
ENSRNOG00000059328	0
ENSRNOG00000053920	0
ENSRNOG00000052378	0
ENSRNOG00000053635	442
ENSRNOG00000059108	12
ENSRNOG00000051823	55
ENSRNOG00000056708	5
ENSRNOG00000053518	929
ENSRNOG00000061748	0
ENSRNOG00000060574	15
ENSRNOG00000055000	455
ENSRNOG00000052959	224
ENSRNOG00000031902	0
ENSRNOG00000060749	0
ENSRNOG00000057180	0
ENSRNOG00000055917	523
ENSRNOG00000057176	0
ENSRNOG00000054070	0
ENSRNOG00000061218	0
ENSRNOG00000059342	0
ENSRNOG00000060002	0
ENSRNOG00000052917	0
ENSRNOG00000054964	7
ENSRNOG00000053933	0
ENSRNOG00000057759	35
ENSRNOG00000059705	1086
ENSRNOG00000051427	0
ENSRNOG00000059698	0
ENSRNOG00000053140	0
ENSRNOG00000054957	102
ENSRNOG00000058285	1
ENSRNOG00000060141	1713
ENSRNOG00000053175	0
ENSRNOG00000050687	0
ENSRNOG00000052429	562
ENSRNOG00000061816	0
ENSRNOG00000059510	1374
ENSRNOG00000055197	0
ENSRNOG00000052387	0
ENSRNOG00000012490	453
ENSRNOG00000053697	0
ENSRNOG00000050847	0
ENSRNOG00000051833	0
ENSRNOG00000053712	66
ENSRNOG00000012940	4101
ENSRNOG00000057076	0
ENSRNOG00000013237	27
ENSRNOG00000030925	0
ENSRNOG00000013438	436
ENSRNOG00000013454	748
ENSRNOG00000013620	789
ENSRNOG00000013806	192
ENSRNOG00000058346	0
ENSRNOG00000053573	1
ENSRNOG00000058818	0
ENSRNOG00000054943	0
ENSRNOG00000055771	0
ENSRNOG00000014320	148
ENSRNOG00000053341	4
ENSRNOG00000014395	198
ENSRNOG00000061359	1
ENSRNOG00000053439	36
ENSRNOG00000059319	25
ENSRNOG00000052320	0
ENSRNOG00000015523	310
ENSRNOG00000049920	821
ENSRNOG00000015989	153
ENSRNOG00000016046	1189
ENSRNOG00000021292	43
ENSRNOG00000016391	41
ENSRNOG00000049751	8
ENSRNOG00000016767	466
ENSRNOG00000029667	923
ENSRNOG00000016855	465
ENSRNOG00000018471	33
ENSRNOG00000056249	3
ENSRNOG00000017466	2433
ENSRNOG00000017791	629
ENSRNOG00000058764	0
ENSRNOG00000017863	961
ENSRNOG00000048452	0
ENSRNOG00000059796	3
ENSRNOG00000028329	83
ENSRNOG00000018110	513
ENSRNOG00000057788	0
ENSRNOG00000027938	1902
ENSRNOG00000058667	0
ENSRNOG00000016578	395
ENSRNOG00000016378	43
ENSRNOG00000016295	0
ENSRNOG00000052633	0
ENSRNOG00000054941	0
ENSRNOG00000052792	0
ENSRNOG00000016066	44
ENSRNOG00000042120	0
ENSRNOG00000015292	854
ENSRNOG00000014900	384
ENSRNOG00000014834	453
ENSRNOG00000041870	35
ENSRNOG00000060370	0
ENSRNOG00000050332	0
ENSRNOG00000048661	0
ENSRNOG00000046404	0
ENSRNOG00000056440	0
ENSRNOG00000046403	0
ENSRNOG00000045919	0
ENSRNOG00000057590	0
ENSRNOG00000060132	0
ENSRNOG00000054189	0
ENSRNOG00000016690	496
ENSRNOG00000016834	1616
ENSRNOG00000030775	90
ENSRNOG00000058305	0
ENSRNOG00000041347	0
ENSRNOG00000042036	0
ENSRNOG00000053465	0
ENSRNOG00000026376	0
ENSRNOG00000045630	0
ENSRNOG00000018972	1717
ENSRNOG00000018760	63
ENSRNOG00000018905	0
ENSRNOG00000058514	0
ENSRNOG00000051618	0
ENSRNOG00000018938	116
ENSRNOG00000058961	0
ENSRNOG00000018698	1242
ENSRNOG00000061305	0
ENSRNOG00000018685	25
ENSRNOG00000022595	98
ENSRNOG00000061031	0
ENSRNOG00000018407	0
ENSRNOG00000018123	1296
ENSRNOG00000051803	0
ENSRNOG00000057362	0
ENSRNOG00000058781	0
ENSRNOG00000053057	0
ENSRNOG00000059244	0
ENSRNOG00000054750	0
ENSRNOG00000016217	269
ENSRNOG00000061309	0
ENSRNOG00000015888	892
ENSRNOG00000015288	1334
ENSRNOG00000014670	3835
ENSRNOG00000049410	1081
ENSRNOG00000027506	0
ENSRNOG00000051584	0
ENSRNOG00000017060	4788
ENSRNOG00000057298	0
ENSRNOG00000017593	291
ENSRNOG00000021584	6
ENSRNOG00000017833	460
ENSRNOG00000047594	10
ENSRNOG00000018046	318
ENSRNOG00000018113	26
ENSRNOG00000038520	0
ENSRNOG00000056515	0
ENSRNOG00000055638	0
ENSRNOG00000016885	429
ENSRNOG00000053558	0
ENSRNOG00000049178	0
ENSRNOG00000016511	865
ENSRNOG00000017163	7289
ENSRNOG00000054822	0
ENSRNOG00000017165	232
ENSRNOG00000029844	0
ENSRNOG00000038331	0
ENSRNOG00000038361	0
ENSRNOG00000050243	0
ENSRNOG00000050653	0
ENSRNOG00000050040	10
ENSRNOG00000038319	20
ENSRNOG00000033010	0
ENSRNOG00000017531	1
ENSRNOG00000017672	80
ENSRNOG00000021735	125
ENSRNOG00000017759	1
ENSRNOG00000028750	0
ENSRNOG00000017765	590
ENSRNOG00000028576	1
ENSRNOG00000031955	1
ENSRNOG00000017967	420
ENSRNOG00000018011	374
ENSRNOG00000018091	3184
ENSRNOG00000028168	130
ENSRNOG00000018549	1960
ENSRNOG00000018706	4
ENSRNOG00000047647	8
ENSRNOG00000018767	690
ENSRNOG00000061735	2
ENSRNOG00000058811	2
ENSRNOG00000018911	1070
ENSRNOG00000019057	183
ENSRNOG00000055963	0
ENSRNOG00000051428	0
ENSRNOG00000051853	0
ENSRNOG00000051695	0
ENSRNOG00000029235	22
ENSRNOG00000041302	0
ENSRNOG00000045701	0
ENSRNOG00000046919	0
ENSRNOG00000056771	0
ENSRNOG00000040462	0
ENSRNOG00000048030	0
ENSRNOG00000059700	0
ENSRNOG00000041258	0
ENSRNOG00000047238	0
ENSRNOG00000041297	0
ENSRNOG00000048189	0
ENSRNOG00000047277	0
ENSRNOG00000049616	0
