Geneid	15-FC
ENSRNOG00000012083	47
ENSRNOG00000000251	1
ENSRNOG00000042915	263
ENSRNOG00000000250	313
ENSRNOG00000054130	11
ENSRNOG00000000249	139
ENSRNOG00000000248	2611
ENSRNOG00000000247	590
ENSRNOG00000024954	1519
ENSRNOG00000061622	3
ENSRNOG00000057615	0
ENSRNOG00000002722	4093
ENSRNOG00000059617	0
ENSRNOG00000002807	1038
ENSRNOG00000050077	0
ENSRNOG00000051943	85
ENSRNOG00000022395	1281
ENSRNOG00000053469	125
ENSRNOG00000046086	26
ENSRNOG00000045889	0
ENSRNOG00000050547	283
ENSRNOG00000047314	74
ENSRNOG00000050205	141
ENSRNOG00000050819	21
ENSRNOG00000049894	1
ENSRNOG00000048231	10
ENSRNOG00000045615	73
ENSRNOG00000002946	11
ENSRNOG00000002949	1345
ENSRNOG00000003028	55
ENSRNOG00000043381	1003
ENSRNOG00000028255	1000
ENSRNOG00000003148	3180
ENSRNOG00000033143	15
ENSRNOG00000003217	199
ENSRNOG00000003239	495
ENSRNOG00000003259	96
ENSRNOG00000027498	324
ENSRNOG00000003386	3152
ENSRNOG00000057341	6
ENSRNOG00000053005	3
ENSRNOG00000036452	0
ENSRNOG00000054934	0
ENSRNOG00000047026	0
ENSRNOG00000049215	66
ENSRNOG00000048113	131
ENSRNOG00000046207	430
ENSRNOG00000049758	590
ENSRNOG00000059401	15
ENSRNOG00000055889	5
ENSRNOG00000047656	1432
ENSRNOG00000045791	902
ENSRNOG00000047367	45
ENSRNOG00000049552	26
ENSRNOG00000030537	170
ENSRNOG00000029658	532
ENSRNOG00000003699	151
ENSRNOG00000058129	0
ENSRNOG00000003741	11136
ENSRNOG00000032442	4
ENSRNOG00000056589	1
ENSRNOG00000003821	1568
ENSRNOG00000004014	524
ENSRNOG00000061432	27
ENSRNOG00000004049	3641
ENSRNOG00000004392	3476
ENSRNOG00000035465	7
ENSRNOG00000004430	1123
ENSRNOG00000047814	0
ENSRNOG00000047717	2
ENSRNOG00000028161	396
ENSRNOG00000042653	185
ENSRNOG00000004604	1106
ENSRNOG00000058777	25
ENSRNOG00000043102	439
ENSRNOG00000036701	7694
ENSRNOG00000045723	0
ENSRNOG00000036700	23
ENSRNOG00000036699	251
ENSRNOG00000036698	1256
ENSRNOG00000046076	1
ENSRNOG00000046962	0
ENSRNOG00000047517	55
ENSRNOG00000048712	265
ENSRNOG00000049235	361
ENSRNOG00000036696	1529
ENSRNOG00000036695	581
ENSRNOG00000036693	381
ENSRNOG00000036692	6
ENSRNOG00000036691	736
ENSRNOG00000036690	0
ENSRNOG00000036689	2129
ENSRNOG00000036688	5124
ENSRNOG00000036687	582
ENSRNOG00000045985	0
ENSRNOG00000036686	492
ENSRNOG00000036685	4
ENSRNOG00000036684	1011
ENSRNOG00000036683	364
ENSRNOG00000060669	0
ENSRNOG00000036697	852
ENSRNOG00000036682	77
ENSRNOG00000036681	92
ENSRNOG00000036680	96
ENSRNOG00000047041	0
ENSRNOG00000036678	666
ENSRNOG00000046410	8
ENSRNOG00000057080	324
ENSRNOG00000045926	463
ENSRNOG00000048172	222
ENSRNOG00000050315	114
ENSRNOG00000046260	0
ENSRNOG00000050298	853
ENSRNOG00000045751	0
ENSRNOG00000046698	1594
ENSRNOG00000047905	454
ENSRNOG00000045636	5539
ENSRNOG00000047531	368
ENSRNOG00000061691	0
ENSRNOG00000036677	15
ENSRNOG00000036676	2681
ENSRNOG00000036674	0
ENSRNOG00000036673	0
ENSRNOG00000036672	6
ENSRNOG00000036671	0
ENSRNOG00000036670	0
ENSRNOG00000057083	0
ENSRNOG00000036669	3
ENSRNOG00000036668	77
ENSRNOG00000036667	233
ENSRNOG00000056479	1
ENSRNOG00000036666	338
ENSRNOG00000036665	2
ENSRNOG00000036664	1034
ENSRNOG00000036663	1878
ENSRNOG00000036662	632
ENSRNOG00000036661	686
ENSRNOG00000059559	0
ENSRNOG00000036660	668
ENSRNOG00000036659	490
ENSRNOG00000036658	992
ENSRNOG00000046482	2
ENSRNOG00000049724	66
ENSRNOG00000046202	63
ENSRNOG00000058284	0
ENSRNOG00000046946	0
ENSRNOG00000054660	0
ENSRNOG00000049207	0
ENSRNOG00000053951	0
ENSRNOG00000049635	0
ENSRNOG00000046767	0
ENSRNOG00000048575	0
ENSRNOG00000047388	0
ENSRNOG00000058822	0
ENSRNOG00000060785	0
ENSRNOG00000037220	8
ENSRNOG00000005783	635
ENSRNOG00000005985	1386
ENSRNOG00000054707	5
ENSRNOG00000006051	244
ENSRNOG00000055948	0
ENSRNOG00000057954	0
ENSRNOG00000060365	1
ENSRNOG00000056700	0
ENSRNOG00000061888	2
ENSRNOG00000014237	62
ENSRNOG00000057795	0
ENSRNOG00000060401	0
ENSRNOG00000051560	0
ENSRNOG00000013968	192
ENSRNOG00000013505	2609
ENSRNOG00000013236	2583
ENSRNOG00000047017	0
ENSRNOG00000048428	0
ENSRNOG00000013112	0
ENSRNOG00000013034	1
ENSRNOG00000012850	887
ENSRNOG00000061555	0
ENSRNOG00000012325	730
ENSRNOG00000053066	0
ENSRNOG00000057354	0
ENSRNOG00000011461	522
ENSRNOG00000010765	1102
ENSRNOG00000010516	13
ENSRNOG00000027171	0
ENSRNOG00000009596	16
ENSRNOG00000009783	3291
ENSRNOG00000057755	34
ENSRNOG00000056617	139
ENSRNOG00000009297	224
ENSRNOG00000051622	2
ENSRNOG00000009274	151
ENSRNOG00000009042	1919
ENSRNOG00000055932	0
ENSRNOG00000052692	2
ENSRNOG00000008949	25
ENSRNOG00000040122	6
ENSRNOG00000027012	2458
ENSRNOG00000008664	42
ENSRNOG00000054041	1
ENSRNOG00000054782	8390
ENSRNOG00000007632	141
ENSRNOG00000007136	970
ENSRNOG00000007046	341
ENSRNOG00000043746	0
ENSRNOG00000006898	199
ENSRNOG00000006619	371
ENSRNOG00000006554	1001
ENSRNOG00000042253	380
ENSRNOG00000048195	64
ENSRNOG00000006422	5
ENSRNOG00000057904	0
ENSRNOG00000053065	0
ENSRNOG00000047005	8
ENSRNOG00000006341	40
ENSRNOG00000048980	3204
ENSRNOG00000000340	896
ENSRNOG00000000341	291
ENSRNOG00000054585	0
ENSRNOG00000058309	0
ENSRNOG00000023841	107
ENSRNOG00000040007	0
ENSRNOG00000053368	0
ENSRNOG00000061796	0
ENSRNOG00000029659	0
ENSRNOG00000056911	0
ENSRNOG00000049843	0
ENSRNOG00000040020	0
ENSRNOG00000051721	0
ENSRNOG00000051054	0
ENSRNOG00000053595	0
ENSRNOG00000018148	1
ENSRNOG00000047272	0
ENSRNOG00000039782	0
ENSRNOG00000050229	0
ENSRNOG00000049239	3
ENSRNOG00000014661	94
ENSRNOG00000057251	0
ENSRNOG00000060802	0
ENSRNOG00000057947	0
ENSRNOG00000032690	632
ENSRNOG00000055587	4
ENSRNOG00000056821	0
ENSRNOG00000053848	2
ENSRNOG00000008794	1007
ENSRNOG00000008565	3266
ENSRNOG00000008140	1890
ENSRNOG00000046912	1593
ENSRNOG00000057894	0
ENSRNOG00000006649	1937
ENSRNOG00000024061	100
ENSRNOG00000048795	2319
ENSRNOG00000006143	618
ENSRNOG00000005993	322
ENSRNOG00000054415	0
ENSRNOG00000053976	0
ENSRNOG00000058491	1
ENSRNOG00000005857	125
ENSRNOG00000005883	39
ENSRNOG00000005869	13
ENSRNOG00000005957	352
ENSRNOG00000053511	8
ENSRNOG00000021557	0
ENSRNOG00000053941	0
ENSRNOG00000006734	0
ENSRNOG00000006746	0
ENSRNOG00000006751	1334
ENSRNOG00000007246	169
ENSRNOG00000055682	0
ENSRNOG00000007701	424
ENSRNOG00000027633	1
ENSRNOG00000059767	0
ENSRNOG00000055977	0
ENSRNOG00000054783	0
ENSRNOG00000060863	1157
ENSRNOG00000009206	254
ENSRNOG00000059034	0
ENSRNOG00000039871	383
ENSRNOG00000009419	1386
ENSRNOG00000058360	0
ENSRNOG00000053473	0
ENSRNOG00000061047	14
ENSRNOG00000060406	3
ENSRNOG00000027383	0
ENSRNOG00000061838	0
ENSRNOG00000008203	1642
ENSRNOG00000057123	0
ENSRNOG00000057844	0
ENSRNOG00000008570	2656
ENSRNOG00000058519	0
ENSRNOG00000059046	0
ENSRNOG00000048492	0
ENSRNOG00000056086	0
ENSRNOG00000056859	0
ENSRNOG00000055488	0
ENSRNOG00000007206	252
ENSRNOG00000057168	0
ENSRNOG00000061006	0
ENSRNOG00000055393	0
ENSRNOG00000031535	22
ENSRNOG00000056328	0
ENSRNOG00000007320	0
ENSRNOG00000033261	22336
ENSRNOG00000007378	13
ENSRNOG00000007817	223
ENSRNOG00000028821	0
ENSRNOG00000033030	6
ENSRNOG00000007895	2204
ENSRNOG00000008024	709
ENSRNOG00000039829	488
ENSRNOG00000008167	1366
ENSRNOG00000009291	0
ENSRNOG00000061275	0
ENSRNOG00000009470	1604
ENSRNOG00000024504	0
ENSRNOG00000057837	5
ENSRNOG00000058267	0
ENSRNOG00000047502	0
ENSRNOG00000053868	0
ENSRNOG00000059383	0
ENSRNOG00000053714	0
ENSRNOG00000031307	4
ENSRNOG00000046920	1
ENSRNOG00000050968	20
ENSRNOG00000049099	8
ENSRNOG00000006334	725
ENSRNOG00000026328	209
ENSRNOG00000031251	0
ENSRNOG00000021183	29
ENSRNOG00000006462	1218
ENSRNOG00000007203	1294
ENSRNOG00000007956	104
ENSRNOG00000008641	303
ENSRNOG00000009102	3283
ENSRNOG00000058374	0
ENSRNOG00000009481	1410
ENSRNOG00000049130	0
ENSRNOG00000060960	0
ENSRNOG00000051924	0
ENSRNOG00000055328	1
ENSRNOG00000061896	0
ENSRNOG00000057155	0
ENSRNOG00000009694	194
ENSRNOG00000051342	0
ENSRNOG00000051328	0
ENSRNOG00000059269	0
ENSRNOG00000009785	16
ENSRNOG00000009811	952
ENSRNOG00000047250	1189
ENSRNOG00000010178	313
ENSRNOG00000029267	0
ENSRNOG00000010489	212
ENSRNOG00000045893	0
ENSRNOG00000011039	16
ENSRNOG00000054173	0
ENSRNOG00000011167	74
ENSRNOG00000058061	0
ENSRNOG00000011377	93
ENSRNOG00000011611	644
ENSRNOG00000010645	26
ENSRNOG00000010721	20
ENSRNOG00000011704	1717
ENSRNOG00000054135	1
ENSRNOG00000011873	394
ENSRNOG00000052920	1
ENSRNOG00000058452	3
ENSRNOG00000012255	1810
ENSRNOG00000054833	0
ENSRNOG00000059064	0
ENSRNOG00000061398	0
ENSRNOG00000060872	0
ENSRNOG00000012363	206
ENSRNOG00000047841	0
ENSRNOG00000013353	606
ENSRNOG00000061188	0
ENSRNOG00000061269	0
ENSRNOG00000048322	0
ENSRNOG00000056186	0
ENSRNOG00000061120	0
ENSRNOG00000013804	1651
ENSRNOG00000014148	405
ENSRNOG00000014192	799
ENSRNOG00000014982	99
ENSRNOG00000058949	0
ENSRNOG00000054752	0
ENSRNOG00000031849	234
ENSRNOG00000045711	0
ENSRNOG00000012491	0
ENSRNOG00000012497	0
ENSRNOG00000012510	0
ENSRNOG00000043459	0
ENSRNOG00000012515	0
ENSRNOG00000012522	0
ENSRNOG00000012526	0
ENSRNOG00000047419	0
ENSRNOG00000053129	0
ENSRNOG00000012545	0
ENSRNOG00000033642	0
ENSRNOG00000032368	0
ENSRNOG00000008739	0
ENSRNOG00000049936	0
ENSRNOG00000053022	0
ENSRNOG00000046129	0
ENSRNOG00000052303	0
ENSRNOG00000048856	0
ENSRNOG00000030687	0
ENSRNOG00000029613	0
ENSRNOG00000008800	0
ENSRNOG00000008804	0
ENSRNOG00000047042	0
ENSRNOG00000046582	0
ENSRNOG00000031108	0
ENSRNOG00000059282	0
ENSRNOG00000053992	0
ENSRNOG00000008850	843
ENSRNOG00000026056	2
ENSRNOG00000058479	0
ENSRNOG00000054493	7
ENSRNOG00000008892	226
ENSRNOG00000051706	457
ENSRNOG00000025868	5
ENSRNOG00000042516	0
ENSRNOG00000009333	151
ENSRNOG00000058584	4
ENSRNOG00000009663	722
ENSRNOG00000009948	1185
ENSRNOG00000009982	2106
ENSRNOG00000010261	0
ENSRNOG00000029516	0
ENSRNOG00000039543	0
ENSRNOG00000042612	5
ENSRNOG00000025640	1
ENSRNOG00000025625	312
ENSRNOG00000051860	10
ENSRNOG00000025615	0
ENSRNOG00000030110	1
ENSRNOG00000053633	0
ENSRNOG00000025597	0
ENSRNOG00000052100	4
ENSRNOG00000025562	0
ENSRNOG00000057064	0
ENSRNOG00000032133	0
ENSRNOG00000055787	0
ENSRNOG00000050295	0
ENSRNOG00000031445	0
ENSRNOG00000053457	0
ENSRNOG00000025515	0
ENSRNOG00000025512	216
ENSRNOG00000010375	0
ENSRNOG00000010389	19603
ENSRNOG00000025473	3
ENSRNOG00000039500	6
ENSRNOG00000052354	907
ENSRNOG00000011544	619
ENSRNOG00000039489	24
ENSRNOG00000039487	1
ENSRNOG00000011615	0
ENSRNOG00000011621	1141
ENSRNOG00000011809	90
ENSRNOG00000062054	0
ENSRNOG00000011953	1660
ENSRNOG00000025011	2392
ENSRNOG00000057709	6
ENSRNOG00000012488	554
ENSRNOG00000059413	0
ENSRNOG00000057812	0
ENSRNOG00000012844	1609
ENSRNOG00000013111	726
ENSRNOG00000013287	888
ENSRNOG00000050975	0
ENSRNOG00000013292	0
ENSRNOG00000048857	0
ENSRNOG00000047787	0
ENSRNOG00000047738	0
ENSRNOG00000050502	0
ENSRNOG00000013338	0
ENSRNOG00000039435	0
ENSRNOG00000039434	0
ENSRNOG00000047018	0
ENSRNOG00000049577	0
ENSRNOG00000054269	0
ENSRNOG00000049670	0
ENSRNOG00000054270	0
ENSRNOG00000045632	0
ENSRNOG00000053459	0
ENSRNOG00000054267	0
ENSRNOG00000033801	0
ENSRNOG00000046052	0
ENSRNOG00000048565	1
ENSRNOG00000049773	0
ENSRNOG00000048808	1
ENSRNOG00000058996	0
ENSRNOG00000055402	0
ENSRNOG00000061833	1
ENSRNOG00000046292	0
ENSRNOG00000049830	0
ENSRNOG00000055238	0
ENSRNOG00000049553	0
ENSRNOG00000058787	0
ENSRNOG00000057684	0
ENSRNOG00000047274	0
ENSRNOG00000046197	0
ENSRNOG00000047226	0
ENSRNOG00000050808	0
ENSRNOG00000050394	0
ENSRNOG00000039404	0
ENSRNOG00000058237	0
ENSRNOG00000052843	0
ENSRNOG00000047078	0
ENSRNOG00000048099	0
ENSRNOG00000052737	0
ENSRNOG00000046567	0
ENSRNOG00000046956	0
ENSRNOG00000046466	0
ENSRNOG00000049482	0
ENSRNOG00000052828	0
ENSRNOG00000053791	0
ENSRNOG00000047338	0
ENSRNOG00000047938	0
ENSRNOG00000060201	0
ENSRNOG00000047808	0
ENSRNOG00000050740	0
ENSRNOG00000046417	0
ENSRNOG00000053509	0
ENSRNOG00000049583	0
ENSRNOG00000049065	0
ENSRNOG00000059001	0
ENSRNOG00000042119	0
ENSRNOG00000051843	0
ENSRNOG00000054569	8
ENSRNOG00000061290	3
ENSRNOG00000048707	0
ENSRNOG00000046957	0
ENSRNOG00000053763	0
ENSRNOG00000060389	0
ENSRNOG00000046089	0
ENSRNOG00000058922	0
ENSRNOG00000059022	0
ENSRNOG00000059044	0
ENSRNOG00000049182	0
ENSRNOG00000046840	0
ENSRNOG00000060582	0
ENSRNOG00000046943	0
ENSRNOG00000059778	0
ENSRNOG00000051485	0
ENSRNOG00000046681	0
ENSRNOG00000057185	0
ENSRNOG00000061293	0
ENSRNOG00000049108	0
ENSRNOG00000048115	0
ENSRNOG00000053359	0
ENSRNOG00000047444	0
ENSRNOG00000054804	0
ENSRNOG00000060016	0
ENSRNOG00000047797	0
ENSRNOG00000055146	0
ENSRNOG00000049030	0
ENSRNOG00000049342	0
ENSRNOG00000057267	0
ENSRNOG00000043089	0
ENSRNOG00000060147	0
ENSRNOG00000052364	0
ENSRNOG00000048413	3
ENSRNOG00000057587	0
ENSRNOG00000058542	0
ENSRNOG00000060777	0
ENSRNOG00000051907	0
ENSRNOG00000046187	0
ENSRNOG00000051728	0
ENSRNOG00000047570	0
ENSRNOG00000061036	0
ENSRNOG00000045549	0
ENSRNOG00000048128	0
ENSRNOG00000052896	0
ENSRNOG00000060541	0
ENSRNOG00000061532	17
ENSRNOG00000046356	0
ENSRNOG00000046976	0
ENSRNOG00000054992	0
ENSRNOG00000039432	0
ENSRNOG00000048203	0
ENSRNOG00000060250	0
ENSRNOG00000048670	0
ENSRNOG00000054812	0
ENSRNOG00000048328	0
ENSRNOG00000050432	0
ENSRNOG00000053749	0
ENSRNOG00000050053	0
ENSRNOG00000056892	0
ENSRNOG00000050388	0
ENSRNOG00000057857	0
ENSRNOG00000055476	0
ENSRNOG00000046646	1
ENSRNOG00000054808	0
ENSRNOG00000045525	0
ENSRNOG00000053204	0
ENSRNOG00000042156	1
ENSRNOG00000052759	0
ENSRNOG00000061789	0
ENSRNOG00000009074	8
ENSRNOG00000048543	0
ENSRNOG00000049928	0
ENSRNOG00000054909	0
ENSRNOG00000048578	4
ENSRNOG00000042103	0
ENSRNOG00000061828	0
ENSRNOG00000052447	0
ENSRNOG00000033109	0
ENSRNOG00000009090	754
ENSRNOG00000009244	1099
ENSRNOG00000033186	0
ENSRNOG00000053618	0
ENSRNOG00000059192	0
ENSRNOG00000052966	0
ENSRNOG00000009713	911
ENSRNOG00000010296	47
ENSRNOG00000039297	291
ENSRNOG00000010947	500
ENSRNOG00000011592	568
ENSRNOG00000011646	12
ENSRNOG00000012046	982
ENSRNOG00000039284	57
ENSRNOG00000055128	0
ENSRNOG00000012791	124
ENSRNOG00000013317	128
ENSRNOG00000013386	943
ENSRNOG00000036384	0
ENSRNOG00000047091	25
ENSRNOG00000059187	0
ENSRNOG00000013503	593
ENSRNOG00000013533	3447
ENSRNOG00000029146	358
ENSRNOG00000057827	5
ENSRNOG00000014282	0
ENSRNOG00000014311	1135
ENSRNOG00000052228	0
ENSRNOG00000056929	0
ENSRNOG00000054637	0
ENSRNOG00000014887	54
ENSRNOG00000014904	70
ENSRNOG00000015732	4925
ENSRNOG00000042195	2768
ENSRNOG00000016414	10829
ENSRNOG00000042029	277
ENSRNOG00000016804	16
ENSRNOG00000016828	622
ENSRNOG00000025757	697
ENSRNOG00000048644	9
ENSRNOG00000035583	26
ENSRNOG00000046229	0
ENSRNOG00000016983	42
ENSRNOG00000041381	0
ENSRNOG00000018069	708
ENSRNOG00000025634	1519
ENSRNOG00000018105	2108
ENSRNOG00000025619	327
ENSRNOG00000025589	6361
ENSRNOG00000042267	0
ENSRNOG00000018177	1
ENSRNOG00000052103	0
ENSRNOG00000052683	0
ENSRNOG00000052566	0
ENSRNOG00000018239	216
ENSRNOG00000025518	901
ENSRNOG00000018399	2773
ENSRNOG00000018528	3
ENSRNOG00000018536	288
ENSRNOG00000018825	2624
ENSRNOG00000019019	2
ENSRNOG00000019041	113
ENSRNOG00000019162	299
ENSRNOG00000019246	258
ENSRNOG00000019438	453
ENSRNOG00000019478	263
ENSRNOG00000019503	8
ENSRNOG00000019553	1173
ENSRNOG00000019710	502
ENSRNOG00000019789	4
ENSRNOG00000019840	370
ENSRNOG00000019895	1299
ENSRNOG00000020216	426
ENSRNOG00000020189	296
ENSRNOG00000020136	6
ENSRNOG00000030483	952
ENSRNOG00000020264	636
ENSRNOG00000020321	206
ENSRNOG00000020377	4
ENSRNOG00000020382	9
ENSRNOG00000020399	8
ENSRNOG00000020401	139
ENSRNOG00000020465	14
ENSRNOG00000020482	119
ENSRNOG00000048431	268
ENSRNOG00000020503	2
ENSRNOG00000020506	170
ENSRNOG00000020544	477
ENSRNOG00000039060	0
ENSRNOG00000020563	0
ENSRNOG00000053494	5
ENSRNOG00000049096	1
ENSRNOG00000060405	0
ENSRNOG00000049991	0
ENSRNOG00000024785	0
ENSRNOG00000020625	0
ENSRNOG00000050460	0
ENSRNOG00000031304	0
ENSRNOG00000031792	0
ENSRNOG00000020647	0
ENSRNOG00000049074	0
ENSRNOG00000029860	0
ENSRNOG00000049919	0
ENSRNOG00000028810	0
ENSRNOG00000048542	0
ENSRNOG00000053133	0
ENSRNOG00000030018	0
ENSRNOG00000056912	0
ENSRNOG00000049976	1
ENSRNOG00000046553	0
ENSRNOG00000049652	0
ENSRNOG00000050283	0
ENSRNOG00000059982	0
ENSRNOG00000053256	0
ENSRNOG00000052671	0
ENSRNOG00000053490	0
ENSRNOG00000055173	0
ENSRNOG00000057310	0
ENSRNOG00000055935	0
ENSRNOG00000052267	0
ENSRNOG00000057810	0
ENSRNOG00000061459	0
ENSRNOG00000046648	0
ENSRNOG00000050842	0
ENSRNOG00000048508	0
ENSRNOG00000055627	0
ENSRNOG00000061157	45
ENSRNOG00000046301	2
ENSRNOG00000055735	0
ENSRNOG00000055203	0
ENSRNOG00000061809	0
ENSRNOG00000060632	0
ENSRNOG00000052895	0
ENSRNOG00000047227	0
ENSRNOG00000049726	0
ENSRNOG00000045973	0
ENSRNOG00000031618	0
ENSRNOG00000058056	0
ENSRNOG00000045641	0
ENSRNOG00000020685	2
ENSRNOG00000051595	0
ENSRNOG00000008059	0
ENSRNOG00000022597	239
ENSRNOG00000051196	434
ENSRNOG00000061152	55
ENSRNOG00000051403	0
ENSRNOG00000051238	224
ENSRNOG00000020782	650
ENSRNOG00000029220	584
ENSRNOG00000054386	0
ENSRNOG00000052738	1
ENSRNOG00000008734	1447
ENSRNOG00000045762	0
ENSRNOG00000059279	0
ENSRNOG00000053579	0
ENSRNOG00000008847	9
ENSRNOG00000054986	0
ENSRNOG00000008855	698
ENSRNOG00000022116	1568
ENSRNOG00000032148	0
ENSRNOG00000054532	0
ENSRNOG00000008989	144
ENSRNOG00000054874	0
ENSRNOG00000009278	394
ENSRNOG00000057750	1
ENSRNOG00000051120	314
ENSRNOG00000009849	264
ENSRNOG00000010137	442
ENSRNOG00000056343	700
ENSRNOG00000053491	6
ENSRNOG00000036382	0
ENSRNOG00000010732	674
ENSRNOG00000046822	0
ENSRNOG00000021847	264
ENSRNOG00000010855	222
ENSRNOG00000061336	0
ENSRNOG00000011024	517
ENSRNOG00000011168	1166
ENSRNOG00000061921	10
ENSRNOG00000011471	425
ENSRNOG00000053891	29
ENSRNOG00000058383	0
ENSRNOG00000051765	0
ENSRNOG00000053522	0
ENSRNOG00000052751	0
ENSRNOG00000038917	0
ENSRNOG00000051646	0
ENSRNOG00000021712	346
ENSRNOG00000053915	15
ENSRNOG00000021680	173
ENSRNOG00000011603	648
ENSRNOG00000012209	649
ENSRNOG00000012521	27
ENSRNOG00000008053	554
ENSRNOG00000060223	15
ENSRNOG00000054152	0
ENSRNOG00000012644	651
ENSRNOG00000036381	0
ENSRNOG00000012918	2805
ENSRNOG00000013623	443
ENSRNOG00000054194	2
ENSRNOG00000056083	0
ENSRNOG00000053233	0
ENSRNOG00000013707	357
ENSRNOG00000013793	4
ENSRNOG00000013876	427
ENSRNOG00000014265	598
ENSRNOG00000051452	0
ENSRNOG00000014509	2942
ENSRNOG00000042281	0
ENSRNOG00000014603	2
ENSRNOG00000052926	0
ENSRNOG00000014653	35
ENSRNOG00000014659	91
ENSRNOG00000054168	1
ENSRNOG00000014945	1019
ENSRNOG00000021843	0
ENSRNOG00000055039	0
ENSRNOG00000015095	404
ENSRNOG00000009075	72
ENSRNOG00000021831	23
ENSRNOG00000057970	0
ENSRNOG00000051849	0
ENSRNOG00000056918	0
ENSRNOG00000045597	0
ENSRNOG00000015308	10
ENSRNOG00000015921	19
ENSRNOG00000015939	592
ENSRNOG00000016177	952
ENSRNOG00000016460	14925
ENSRNOG00000016648	0
ENSRNOG00000017027	2
ENSRNOG00000017286	297
ENSRNOG00000017424	49
ENSRNOG00000027839	10422
ENSRNOG00000046753	0
ENSRNOG00000009449	3678
ENSRNOG00000053334	2820
ENSRNOG00000009522	149
ENSRNOG00000009625	4490
ENSRNOG00000038619	0
ENSRNOG00000009815	779
ENSRNOG00000009820	2464
ENSRNOG00000011158	1467
ENSRNOG00000061631	0
ENSRNOG00000011548	16
ENSRNOG00000061145	0
ENSRNOG00000032317	0
ENSRNOG00000025302	1
ENSRNOG00000012951	242
ENSRNOG00000013441	10
ENSRNOG00000013433	0
ENSRNOG00000024703	286
ENSRNOG00000031532	0
ENSRNOG00000061107	0
ENSRNOG00000013658	12965
ENSRNOG00000013916	7091
ENSRNOG00000053041	2
ENSRNOG00000009181	102
ENSRNOG00000009192	152
ENSRNOG00000009440	17
ENSRNOG00000009802	283
ENSRNOG00000061759	0
ENSRNOG00000009814	13
ENSRNOG00000009873	482
ENSRNOG00000010042	607
ENSRNOG00000038762	0
ENSRNOG00000038760	0
ENSRNOG00000038759	0
ENSRNOG00000038758	0
ENSRNOG00000038757	0
ENSRNOG00000058716	0
ENSRNOG00000010331	8402
ENSRNOG00000021314	1011
ENSRNOG00000010696	14
ENSRNOG00000010708	3
ENSRNOG00000056292	0
ENSRNOG00000057138	0
ENSRNOG00000055062	0
ENSRNOG00000010798	4
ENSRNOG00000011316	17
ENSRNOG00000011342	11
ENSRNOG00000011560	2182
ENSRNOG00000011634	109
ENSRNOG00000046413	0
ENSRNOG00000046841	0
ENSRNOG00000012012	103
ENSRNOG00000012049	47
ENSRNOG00000012402	0
ENSRNOG00000060554	0
ENSRNOG00000046326	11
ENSRNOG00000047258	34
ENSRNOG00000047637	3
ENSRNOG00000047632	7
ENSRNOG00000012440	226
ENSRNOG00000060608	10
ENSRNOG00000035471	34
ENSRNOG00000050046	647
ENSRNOG00000013089	778
ENSRNOG00000013326	312
ENSRNOG00000013459	164
ENSRNOG00000013581	1364
ENSRNOG00000047211	602
ENSRNOG00000014003	174
ENSRNOG00000014191	198
ENSRNOG00000014231	123
ENSRNOG00000014291	3539
ENSRNOG00000058011	4
ENSRNOG00000048585	0
ENSRNOG00000018238	0
ENSRNOG00000014398	49
ENSRNOG00000014054	0
ENSRNOG00000030724	7
ENSRNOG00000052442	0
ENSRNOG00000054573	0
ENSRNOG00000052066	0
ENSRNOG00000031720	0
ENSRNOG00000060272	0
ENSRNOG00000048743	0
ENSRNOG00000050211	9
ENSRNOG00000060640	0
ENSRNOG00000014518	0
ENSRNOG00000015075	136
ENSRNOG00000021910	0
ENSRNOG00000015477	21
ENSRNOG00000061481	0
ENSRNOG00000015495	117
ENSRNOG00000021823	36
ENSRNOG00000016321	1608
ENSRNOG00000016758	99
ENSRNOG00000051538	1
ENSRNOG00000016777	654
ENSRNOG00000016939	1863
ENSRNOG00000041287	0
ENSRNOG00000038483	22
ENSRNOG00000017373	2596
ENSRNOG00000026247	0
ENSRNOG00000062189	0
ENSRNOG00000062237	4
ENSRNOG00000017828	3738
ENSRNOG00000062261	800
ENSRNOG00000018023	396
ENSRNOG00000018295	1948
ENSRNOG00000008351	64
ENSRNOG00000008543	27
ENSRNOG00000008829	1044
ENSRNOG00000009745	367
ENSRNOG00000009832	587
ENSRNOG00000009871	57
ENSRNOG00000010028	735
ENSRNOG00000035629	0
ENSRNOG00000049071	0
ENSRNOG00000010890	1053
ENSRNOG00000011177	11
ENSRNOG00000011323	1978
ENSRNOG00000011373	90
ENSRNOG00000011427	1295
ENSRNOG00000011831	449
ENSRNOG00000012014	784
ENSRNOG00000012273	7875
ENSRNOG00000012912	0
ENSRNOG00000025638	2
ENSRNOG00000013288	2608
ENSRNOG00000013922	46
ENSRNOG00000059143	0
ENSRNOG00000014010	1098
ENSRNOG00000025536	0
ENSRNOG00000010555	3
ENSRNOG00000050184	0
ENSRNOG00000060189	1
ENSRNOG00000058454	0
ENSRNOG00000053120	0
ENSRNOG00000014478	761
ENSRNOG00000061561	0
ENSRNOG00000015042	16
ENSRNOG00000015054	251
ENSRNOG00000016029	458
ENSRNOG00000015577	99
ENSRNOG00000016271	6668
ENSRNOG00000060737	0
ENSRNOG00000017170	247
ENSRNOG00000025239	76
ENSRNOG00000017481	2753
