Geneid	11-FC
ENSRNOG00000045884	480
ENSRNOG00000014354	529
ENSRNOG00000014623	648
ENSRNOG00000058343	0
ENSRNOG00000015329	335
ENSRNOG00000052902	2
ENSRNOG00000043295	120
ENSRNOG00000047296	1915
ENSRNOG00000059819	0
ENSRNOG00000052934	476
ENSRNOG00000052459	162
ENSRNOG00000050188	157
ENSRNOG00000055516	0
ENSRNOG00000053545	0
ENSRNOG00000027271	25
ENSRNOG00000003117	1390
ENSRNOG00000003213	567
ENSRNOG00000003245	1
ENSRNOG00000003262	1109
ENSRNOG00000056262	0
ENSRNOG00000053008	0
ENSRNOG00000003288	122
ENSRNOG00000003491	2227
ENSRNOG00000003566	10
ENSRNOG00000052124	5
ENSRNOG00000024557	35
ENSRNOG00000059719	1
ENSRNOG00000055010	405
ENSRNOG00000054591	1
ENSRNOG00000033613	0
ENSRNOG00000003800	37
ENSRNOG00000036745	895
ENSRNOG00000042252	1
ENSRNOG00000000246	1780
ENSRNOG00000000245	151
ENSRNOG00000003931	471
ENSRNOG00000003827	270
ENSRNOG00000057482	6
ENSRNOG00000049876	6630
ENSRNOG00000003969	66
ENSRNOG00000024233	0
ENSRNOG00000053434	0
ENSRNOG00000004040	329
ENSRNOG00000004147	418
ENSRNOG00000059326	65
ENSRNOG00000046890	3
ENSRNOG00000004378	463
ENSRNOG00000004437	341
ENSRNOG00000053677	0
ENSRNOG00000004713	36
ENSRNOG00000004720	163
ENSRNOG00000061583	1
ENSRNOG00000059096	0
ENSRNOG00000053652	0
ENSRNOG00000058127	0
ENSRNOG00000059380	0
ENSRNOG00000054938	0
ENSRNOG00000002607	340
ENSRNOG00000036251	0
ENSRNOG00000031213	131
ENSRNOG00000059704	0
ENSRNOG00000002793	254
ENSRNOG00000002795	656
ENSRNOG00000002851	666
ENSRNOG00000024780	123
ENSRNOG00000056582	1
ENSRNOG00000028946	989
ENSRNOG00000030224	4
ENSRNOG00000024711	506
ENSRNOG00000057534	0
ENSRNOG00000053474	30
ENSRNOG00000055871	5
ENSRNOG00000053967	0
ENSRNOG00000024578	321
ENSRNOG00000024523	2
ENSRNOG00000061486	0
ENSRNOG00000003105	112
ENSRNOG00000003109	264
ENSRNOG00000024446	0
ENSRNOG00000052711	0
ENSRNOG00000003144	55
ENSRNOG00000057058	21
ENSRNOG00000036728	0
ENSRNOG00000042251	0
ENSRNOG00000050974	2
ENSRNOG00000042825	13
ENSRNOG00000036726	1
ENSRNOG00000021424	57
ENSRNOG00000059793	7
ENSRNOG00000003232	764
ENSRNOG00000003264	266
ENSRNOG00000025669	276
ENSRNOG00000003280	2078
ENSRNOG00000058497	159
ENSRNOG00000021380	385
ENSRNOG00000028456	15
ENSRNOG00000028121	0
ENSRNOG00000053055	0
ENSRNOG00000003464	2024
ENSRNOG00000025815	476
ENSRNOG00000032780	292
ENSRNOG00000003626	1509
ENSRNOG00000023764	554
ENSRNOG00000028812	0
ENSRNOG00000059694	0
ENSRNOG00000047029	0
ENSRNOG00000023476	0
ENSRNOG00000042691	161
ENSRNOG00000003650	21
ENSRNOG00000003661	747
ENSRNOG00000056183	8
ENSRNOG00000003670	1024
ENSRNOG00000003673	294
ENSRNOG00000027057	1639
ENSRNOG00000058380	2
ENSRNOG00000003797	470
ENSRNOG00000003837	113
ENSRNOG00000003918	246
ENSRNOG00000003990	2638
ENSRNOG00000057898	0
ENSRNOG00000057893	0
ENSRNOG00000004032	2715
ENSRNOG00000049542	2
ENSRNOG00000004310	540
ENSRNOG00000004598	285
ENSRNOG00000004834	17
ENSRNOG00000042445	20
ENSRNOG00000005107	383
ENSRNOG00000049642	28
ENSRNOG00000005482	893
ENSRNOG00000033152	24
ENSRNOG00000005580	203
ENSRNOG00000006359	161
ENSRNOG00000006532	2094
ENSRNOG00000006600	321
ENSRNOG00000007439	40
ENSRNOG00000007971	3076
ENSRNOG00000008215	73
ENSRNOG00000024145	127
ENSRNOG00000008256	375
ENSRNOG00000008577	525
ENSRNOG00000059209	0
ENSRNOG00000055592	1
ENSRNOG00000008755	1913
ENSRNOG00000054282	2
ENSRNOG00000052940	0
ENSRNOG00000059335	0
ENSRNOG00000046121	0
ENSRNOG00000059563	0
ENSRNOG00000057734	0
ENSRNOG00000045888	0
ENSRNOG00000048771	2
ENSRNOG00000046216	2
ENSRNOG00000060307	68
ENSRNOG00000009343	9
ENSRNOG00000009351	611
ENSRNOG00000061733	0
ENSRNOG00000046594	3
ENSRNOG00000009617	3
ENSRNOG00000046001	26
ENSRNOG00000049862	1484
ENSRNOG00000010029	265
ENSRNOG00000025254	7
ENSRNOG00000055043	0
ENSRNOG00000010083	529
ENSRNOG00000052569	0
ENSRNOG00000010626	45
ENSRNOG00000011007	3185
ENSRNOG00000060493	1
ENSRNOG00000011155	8
ENSRNOG00000011182	2
ENSRNOG00000011459	22
ENSRNOG00000011541	771
ENSRNOG00000043417	36
ENSRNOG00000054872	3
ENSRNOG00000051978	0
ENSRNOG00000012083	24
ENSRNOG00000000251	0
ENSRNOG00000042915	211
ENSRNOG00000000250	240
ENSRNOG00000054130	14
ENSRNOG00000000249	131
ENSRNOG00000000248	2009
ENSRNOG00000000247	552
ENSRNOG00000024954	1529
ENSRNOG00000061622	8
ENSRNOG00000057615	0
ENSRNOG00000002722	3372
ENSRNOG00000059617	1
ENSRNOG00000002807	1011
ENSRNOG00000050077	1
ENSRNOG00000051943	85
ENSRNOG00000022395	1361
ENSRNOG00000053469	90
ENSRNOG00000046086	11
ENSRNOG00000045889	3
ENSRNOG00000050547	180
ENSRNOG00000047314	53
ENSRNOG00000050205	98
ENSRNOG00000050819	11
ENSRNOG00000049894	0
ENSRNOG00000048231	5
ENSRNOG00000045615	47
ENSRNOG00000002946	13
ENSRNOG00000002949	1196
ENSRNOG00000003028	72
ENSRNOG00000043381	971
ENSRNOG00000028255	752
ENSRNOG00000003148	3264
ENSRNOG00000033143	8
ENSRNOG00000003217	207
ENSRNOG00000003239	459
ENSRNOG00000003259	101
ENSRNOG00000027498	245
ENSRNOG00000003386	2180
ENSRNOG00000057341	1
ENSRNOG00000053005	3
ENSRNOG00000036452	0
ENSRNOG00000054934	0
ENSRNOG00000047026	0
ENSRNOG00000049215	46
ENSRNOG00000048113	109
ENSRNOG00000046207	426
ENSRNOG00000049758	478
ENSRNOG00000059401	14
ENSRNOG00000055889	0
ENSRNOG00000047656	1855
ENSRNOG00000045791	690
ENSRNOG00000047367	34
ENSRNOG00000049552	15
ENSRNOG00000030537	117
ENSRNOG00000029658	310
ENSRNOG00000003699	88
ENSRNOG00000058129	0
ENSRNOG00000003741	8564
ENSRNOG00000032442	0
ENSRNOG00000056589	0
ENSRNOG00000003821	1466
ENSRNOG00000004014	452
ENSRNOG00000061432	31
ENSRNOG00000004049	3380
ENSRNOG00000004392	2761
ENSRNOG00000035465	17
ENSRNOG00000004430	895
ENSRNOG00000047814	0
ENSRNOG00000047717	2
ENSRNOG00000028161	348
ENSRNOG00000042653	143
ENSRNOG00000004604	964
ENSRNOG00000058777	16
ENSRNOG00000043102	443
ENSRNOG00000036701	7848
ENSRNOG00000045723	0
ENSRNOG00000036700	17
ENSRNOG00000036699	190
ENSRNOG00000036698	1168
ENSRNOG00000046076	0
ENSRNOG00000046962	6
ENSRNOG00000047517	76
ENSRNOG00000048712	181
ENSRNOG00000049235	350
ENSRNOG00000036696	1402
ENSRNOG00000036695	521
ENSRNOG00000036693	350
ENSRNOG00000036692	6
ENSRNOG00000036691	601
ENSRNOG00000036690	0
ENSRNOG00000036689	1685
ENSRNOG00000036688	4882
ENSRNOG00000036687	393
ENSRNOG00000045985	0
ENSRNOG00000036686	418
ENSRNOG00000036685	6
ENSRNOG00000036684	845
ENSRNOG00000036683	304
ENSRNOG00000060669	0
ENSRNOG00000036697	757
ENSRNOG00000036682	110
ENSRNOG00000036681	68
ENSRNOG00000036680	59
ENSRNOG00000047041	0
ENSRNOG00000036678	535
ENSRNOG00000046410	2
ENSRNOG00000057080	220
ENSRNOG00000045926	546
ENSRNOG00000048172	255
ENSRNOG00000050315	81
ENSRNOG00000046260	0
ENSRNOG00000050298	811
ENSRNOG00000045751	0
ENSRNOG00000046698	1497
ENSRNOG00000047905	344
ENSRNOG00000045636	5520
ENSRNOG00000047531	258
ENSRNOG00000061691	2
ENSRNOG00000036677	9
ENSRNOG00000036676	2403
ENSRNOG00000036674	3
ENSRNOG00000036673	0
ENSRNOG00000036672	2
ENSRNOG00000036671	0
ENSRNOG00000036670	0
ENSRNOG00000057083	0
ENSRNOG00000036669	0
ENSRNOG00000036668	75
ENSRNOG00000036667	177
ENSRNOG00000056479	0
ENSRNOG00000036666	330
ENSRNOG00000036665	0
ENSRNOG00000036664	1011
ENSRNOG00000036663	1636
ENSRNOG00000036662	558
ENSRNOG00000036661	714
ENSRNOG00000059559	0
ENSRNOG00000036660	598
ENSRNOG00000036659	368
ENSRNOG00000036658	1054
ENSRNOG00000046482	1
ENSRNOG00000049724	85
ENSRNOG00000046202	33
ENSRNOG00000058284	0
ENSRNOG00000046946	1
ENSRNOG00000054660	0
ENSRNOG00000049207	0
ENSRNOG00000053951	0
ENSRNOG00000049635	0
ENSRNOG00000046767	0
ENSRNOG00000048575	0
ENSRNOG00000047388	0
ENSRNOG00000058822	0
ENSRNOG00000060785	0
ENSRNOG00000037220	8
ENSRNOG00000005783	489
ENSRNOG00000005985	1435
ENSRNOG00000054707	0
ENSRNOG00000006051	224
ENSRNOG00000055948	0
ENSRNOG00000057954	0
ENSRNOG00000060365	2
ENSRNOG00000056700	0
ENSRNOG00000061888	1
ENSRNOG00000014237	49
ENSRNOG00000057795	0
ENSRNOG00000060401	0
ENSRNOG00000051560	0
ENSRNOG00000013968	199
ENSRNOG00000013505	2315
ENSRNOG00000013236	2791
ENSRNOG00000047017	0
ENSRNOG00000048428	0
ENSRNOG00000013112	0
ENSRNOG00000013034	2
ENSRNOG00000012850	812
ENSRNOG00000061555	0
ENSRNOG00000012325	672
ENSRNOG00000053066	0
ENSRNOG00000057354	0
ENSRNOG00000011461	411
ENSRNOG00000010765	683
ENSRNOG00000010516	3
ENSRNOG00000027171	4
ENSRNOG00000009596	5
ENSRNOG00000009783	3254
ENSRNOG00000057755	22
ENSRNOG00000056617	132
ENSRNOG00000009297	190
ENSRNOG00000051622	1
ENSRNOG00000009274	152
ENSRNOG00000009042	1681
ENSRNOG00000055932	0
ENSRNOG00000052692	2
ENSRNOG00000008949	37
ENSRNOG00000040122	0
ENSRNOG00000027012	1257
ENSRNOG00000008664	32
ENSRNOG00000054041	1
ENSRNOG00000054782	8364
ENSRNOG00000007632	117
ENSRNOG00000007136	960
ENSRNOG00000007046	252
ENSRNOG00000043746	0
ENSRNOG00000006898	206
ENSRNOG00000006619	290
ENSRNOG00000006554	790
ENSRNOG00000042253	355
ENSRNOG00000048195	73
ENSRNOG00000006422	5
ENSRNOG00000057904	0
ENSRNOG00000053065	0
ENSRNOG00000047005	11
ENSRNOG00000006341	40
ENSRNOG00000048980	3849
ENSRNOG00000000340	719
ENSRNOG00000000341	185
ENSRNOG00000054585	0
ENSRNOG00000058309	0
ENSRNOG00000023841	100
ENSRNOG00000040007	0
ENSRNOG00000053368	0
ENSRNOG00000061796	0
ENSRNOG00000029659	0
ENSRNOG00000056911	0
ENSRNOG00000049843	0
ENSRNOG00000040020	0
ENSRNOG00000051721	0
ENSRNOG00000051054	0
ENSRNOG00000053595	0
ENSRNOG00000018148	0
ENSRNOG00000047272	0
ENSRNOG00000039782	0
ENSRNOG00000050229	0
ENSRNOG00000049239	1
ENSRNOG00000014661	82
ENSRNOG00000057251	0
ENSRNOG00000060802	0
ENSRNOG00000057947	0
ENSRNOG00000032690	476
ENSRNOG00000055587	1
ENSRNOG00000056821	0
ENSRNOG00000053848	0
ENSRNOG00000008794	945
ENSRNOG00000008565	3058
ENSRNOG00000008140	1582
ENSRNOG00000046912	1183
ENSRNOG00000057894	0
ENSRNOG00000006649	2242
ENSRNOG00000024061	76
ENSRNOG00000048795	1941
ENSRNOG00000006143	454
ENSRNOG00000005993	267
ENSRNOG00000054415	0
ENSRNOG00000053976	0
ENSRNOG00000058491	0
ENSRNOG00000005857	125
ENSRNOG00000005883	61
ENSRNOG00000005869	22
ENSRNOG00000005957	242
ENSRNOG00000053511	2
ENSRNOG00000021557	0
ENSRNOG00000053941	0
ENSRNOG00000006734	0
ENSRNOG00000006746	0
ENSRNOG00000006751	1322
ENSRNOG00000007246	124
ENSRNOG00000055682	0
ENSRNOG00000007701	343
ENSRNOG00000027633	0
ENSRNOG00000059767	0
ENSRNOG00000055977	0
ENSRNOG00000054783	0
ENSRNOG00000060863	1155
ENSRNOG00000009206	491
ENSRNOG00000059034	0
ENSRNOG00000039871	441
ENSRNOG00000009419	961
ENSRNOG00000058360	0
ENSRNOG00000053473	0
ENSRNOG00000061047	8
ENSRNOG00000060406	7
ENSRNOG00000027383	0
ENSRNOG00000061838	0
ENSRNOG00000008203	2177
ENSRNOG00000057123	0
ENSRNOG00000057844	0
ENSRNOG00000008570	3221
ENSRNOG00000058519	0
ENSRNOG00000059046	0
ENSRNOG00000048492	0
ENSRNOG00000056086	0
ENSRNOG00000056859	0
ENSRNOG00000055488	0
ENSRNOG00000007206	226
ENSRNOG00000057168	0
ENSRNOG00000061006	0
ENSRNOG00000055393	0
ENSRNOG00000031535	6
ENSRNOG00000056328	0
ENSRNOG00000007320	0
ENSRNOG00000033261	12651
ENSRNOG00000007378	22
ENSRNOG00000007817	185
ENSRNOG00000028821	0
ENSRNOG00000033030	5
ENSRNOG00000007895	2043
ENSRNOG00000008024	550
ENSRNOG00000039829	466
ENSRNOG00000008167	1299
ENSRNOG00000009291	0
ENSRNOG00000061275	0
ENSRNOG00000009470	958
ENSRNOG00000024504	1
ENSRNOG00000057837	4
ENSRNOG00000058267	0
ENSRNOG00000047502	0
ENSRNOG00000053868	0
ENSRNOG00000059383	0
ENSRNOG00000053714	0
ENSRNOG00000031307	0
ENSRNOG00000046920	0
ENSRNOG00000050968	14
ENSRNOG00000049099	17
ENSRNOG00000006334	685
ENSRNOG00000026328	209
ENSRNOG00000031251	0
ENSRNOG00000021183	29
ENSRNOG00000006462	1406
ENSRNOG00000007203	1195
ENSRNOG00000007956	75
ENSRNOG00000008641	185
ENSRNOG00000009102	1686
ENSRNOG00000058374	0
ENSRNOG00000009481	1037
ENSRNOG00000049130	0
ENSRNOG00000060960	0
ENSRNOG00000051924	1
ENSRNOG00000055328	0
ENSRNOG00000061896	0
ENSRNOG00000057155	0
ENSRNOG00000009694	107
ENSRNOG00000051342	0
ENSRNOG00000051328	0
ENSRNOG00000059269	0
ENSRNOG00000009785	12
ENSRNOG00000009811	733
ENSRNOG00000047250	1248
ENSRNOG00000010178	282
ENSRNOG00000029267	0
ENSRNOG00000010489	222
ENSRNOG00000045893	0
ENSRNOG00000011039	12
ENSRNOG00000054173	0
ENSRNOG00000011167	61
ENSRNOG00000058061	0
ENSRNOG00000011377	61
ENSRNOG00000011611	600
ENSRNOG00000010645	14
ENSRNOG00000010721	9
ENSRNOG00000011704	1563
ENSRNOG00000054135	1
ENSRNOG00000011873	351
ENSRNOG00000052920	0
ENSRNOG00000058452	0
ENSRNOG00000012255	1493
ENSRNOG00000054833	0
ENSRNOG00000059064	0
ENSRNOG00000061398	0
ENSRNOG00000060872	0
ENSRNOG00000012363	89
ENSRNOG00000047841	0
ENSRNOG00000013353	537
ENSRNOG00000061188	0
ENSRNOG00000061269	0
ENSRNOG00000048322	0
ENSRNOG00000056186	0
ENSRNOG00000061120	0
ENSRNOG00000013804	1379
ENSRNOG00000014148	326
ENSRNOG00000014192	701
ENSRNOG00000014982	112
ENSRNOG00000058949	0
ENSRNOG00000054752	0
ENSRNOG00000031849	224
ENSRNOG00000045711	0
ENSRNOG00000012491	0
ENSRNOG00000012497	0
ENSRNOG00000012510	0
ENSRNOG00000043459	0
ENSRNOG00000012515	0
ENSRNOG00000012522	0
ENSRNOG00000012526	0
ENSRNOG00000047419	0
ENSRNOG00000053129	0
ENSRNOG00000012545	0
ENSRNOG00000033642	0
ENSRNOG00000032368	0
ENSRNOG00000008739	0
ENSRNOG00000049936	0
ENSRNOG00000053022	0
ENSRNOG00000046129	0
ENSRNOG00000052303	0
ENSRNOG00000048856	0
ENSRNOG00000030687	0
ENSRNOG00000029613	0
ENSRNOG00000008800	0
ENSRNOG00000008804	0
ENSRNOG00000047042	0
ENSRNOG00000046582	0
ENSRNOG00000031108	0
ENSRNOG00000059282	0
ENSRNOG00000053992	0
ENSRNOG00000008850	796
ENSRNOG00000026056	0
ENSRNOG00000058479	0
ENSRNOG00000054493	4
ENSRNOG00000008892	172
ENSRNOG00000051706	343
ENSRNOG00000025868	5
ENSRNOG00000042516	1
ENSRNOG00000009333	169
ENSRNOG00000058584	2
ENSRNOG00000009663	595
ENSRNOG00000009948	1088
ENSRNOG00000009982	1133
ENSRNOG00000010261	4
ENSRNOG00000029516	1
ENSRNOG00000039543	0
ENSRNOG00000042612	2
ENSRNOG00000025640	0
ENSRNOG00000025625	240
ENSRNOG00000051860	8
ENSRNOG00000025615	0
ENSRNOG00000030110	0
ENSRNOG00000053633	0
ENSRNOG00000025597	0
ENSRNOG00000052100	0
ENSRNOG00000025562	0
ENSRNOG00000057064	0
ENSRNOG00000032133	0
ENSRNOG00000055787	1
ENSRNOG00000050295	0
ENSRNOG00000031445	0
ENSRNOG00000053457	0
ENSRNOG00000025515	0
ENSRNOG00000025512	163
ENSRNOG00000010375	0
ENSRNOG00000010389	12946
ENSRNOG00000025473	2
ENSRNOG00000039500	2
ENSRNOG00000052354	750
ENSRNOG00000011544	431
ENSRNOG00000039489	30
ENSRNOG00000039487	0
ENSRNOG00000011615	0
ENSRNOG00000011621	1006
ENSRNOG00000011809	54
ENSRNOG00000062054	0
ENSRNOG00000011953	1438
ENSRNOG00000025011	2113
ENSRNOG00000057709	0
ENSRNOG00000012488	454
ENSRNOG00000059413	0
ENSRNOG00000057812	0
ENSRNOG00000012844	1391
ENSRNOG00000013111	615
ENSRNOG00000013287	544
ENSRNOG00000050975	2
ENSRNOG00000013292	0
ENSRNOG00000048857	0
ENSRNOG00000047787	0
ENSRNOG00000047738	0
ENSRNOG00000050502	0
ENSRNOG00000013338	0
ENSRNOG00000039435	0
ENSRNOG00000039434	0
ENSRNOG00000047018	0
ENSRNOG00000049577	0
ENSRNOG00000054269	0
ENSRNOG00000049670	0
ENSRNOG00000054270	0
ENSRNOG00000045632	0
ENSRNOG00000053459	0
ENSRNOG00000054267	0
ENSRNOG00000033801	0
ENSRNOG00000046052	0
ENSRNOG00000048565	0
ENSRNOG00000049773	0
ENSRNOG00000048808	1
ENSRNOG00000058996	0
ENSRNOG00000055402	0
ENSRNOG00000061833	0
ENSRNOG00000046292	0
ENSRNOG00000049830	0
ENSRNOG00000055238	0
ENSRNOG00000049553	2
ENSRNOG00000058787	0
ENSRNOG00000057684	0
ENSRNOG00000047274	0
ENSRNOG00000046197	0
ENSRNOG00000047226	0
ENSRNOG00000050808	0
ENSRNOG00000050394	0
ENSRNOG00000039404	0
ENSRNOG00000058237	0
ENSRNOG00000052843	0
ENSRNOG00000047078	0
ENSRNOG00000048099	1
ENSRNOG00000052737	0
ENSRNOG00000046567	0
ENSRNOG00000046956	0
ENSRNOG00000046466	0
ENSRNOG00000049482	0
ENSRNOG00000052828	0
ENSRNOG00000053791	0
ENSRNOG00000047338	0
ENSRNOG00000047938	0
ENSRNOG00000060201	0
ENSRNOG00000047808	0
ENSRNOG00000050740	0
ENSRNOG00000046417	0
ENSRNOG00000053509	0
ENSRNOG00000049583	0
ENSRNOG00000049065	0
ENSRNOG00000059001	0
ENSRNOG00000042119	0
ENSRNOG00000051843	0
ENSRNOG00000054569	4
ENSRNOG00000061290	5
ENSRNOG00000048707	0
ENSRNOG00000046957	0
ENSRNOG00000053763	0
ENSRNOG00000060389	0
ENSRNOG00000046089	0
ENSRNOG00000058922	0
ENSRNOG00000059022	0
ENSRNOG00000059044	0
ENSRNOG00000049182	0
ENSRNOG00000046840	0
ENSRNOG00000060582	0
ENSRNOG00000046943	0
ENSRNOG00000059778	0
ENSRNOG00000051485	0
ENSRNOG00000046681	0
ENSRNOG00000057185	0
ENSRNOG00000061293	0
ENSRNOG00000049108	0
ENSRNOG00000048115	0
ENSRNOG00000053359	0
ENSRNOG00000047444	0
ENSRNOG00000054804	0
ENSRNOG00000060016	0
ENSRNOG00000047797	0
ENSRNOG00000055146	0
ENSRNOG00000049030	0
ENSRNOG00000049342	0
ENSRNOG00000057267	0
ENSRNOG00000043089	0
ENSRNOG00000060147	0
ENSRNOG00000052364	0
ENSRNOG00000048413	0
ENSRNOG00000057587	0
ENSRNOG00000058542	0
ENSRNOG00000060777	0
ENSRNOG00000051907	0
ENSRNOG00000046187	0
ENSRNOG00000051728	0
ENSRNOG00000047570	0
ENSRNOG00000061036	0
ENSRNOG00000045549	0
ENSRNOG00000048128	0
ENSRNOG00000052896	0
ENSRNOG00000060541	0
ENSRNOG00000061532	10
ENSRNOG00000046356	0
ENSRNOG00000046976	0
ENSRNOG00000054992	0
ENSRNOG00000039432	0
ENSRNOG00000048203	0
ENSRNOG00000060250	0
ENSRNOG00000048670	0
ENSRNOG00000054812	0
ENSRNOG00000048328	0
ENSRNOG00000050432	0
ENSRNOG00000053749	0
ENSRNOG00000050053	0
ENSRNOG00000056892	0
ENSRNOG00000050388	0
ENSRNOG00000057857	0
ENSRNOG00000055476	0
ENSRNOG00000046646	0
ENSRNOG00000054808	0
ENSRNOG00000045525	0
ENSRNOG00000053204	0
ENSRNOG00000042156	0
ENSRNOG00000052759	0
ENSRNOG00000061789	0
ENSRNOG00000009074	4
ENSRNOG00000048543	0
ENSRNOG00000049928	0
ENSRNOG00000054909	0
ENSRNOG00000048578	7
ENSRNOG00000042103	0
ENSRNOG00000061828	0
ENSRNOG00000052447	0
ENSRNOG00000033109	0
ENSRNOG00000009090	661
ENSRNOG00000009244	845
ENSRNOG00000033186	0
ENSRNOG00000053618	0
ENSRNOG00000059192	0
ENSRNOG00000052966	0
ENSRNOG00000009713	708
ENSRNOG00000010296	19
ENSRNOG00000039297	205
ENSRNOG00000010947	244
ENSRNOG00000011592	382
ENSRNOG00000011646	19
ENSRNOG00000012046	853
ENSRNOG00000039284	59
ENSRNOG00000055128	0
ENSRNOG00000012791	81
ENSRNOG00000013317	58
ENSRNOG00000013386	1014
ENSRNOG00000036384	0
ENSRNOG00000047091	28
ENSRNOG00000059187	0
ENSRNOG00000013503	501
ENSRNOG00000013533	2713
ENSRNOG00000029146	244
ENSRNOG00000057827	6
ENSRNOG00000014282	0
ENSRNOG00000014311	1366
ENSRNOG00000052228	0
ENSRNOG00000056929	0
ENSRNOG00000054637	0
ENSRNOG00000014887	45
ENSRNOG00000014904	60
ENSRNOG00000015732	3786
ENSRNOG00000042195	2300
ENSRNOG00000016414	11273
ENSRNOG00000042029	169
ENSRNOG00000016804	23
ENSRNOG00000016828	430
ENSRNOG00000025757	344
ENSRNOG00000048644	11
ENSRNOG00000035583	12
ENSRNOG00000046229	0
ENSRNOG00000016983	48
ENSRNOG00000041381	0
ENSRNOG00000018069	486
ENSRNOG00000025634	1202
ENSRNOG00000018105	1833
ENSRNOG00000025619	183
ENSRNOG00000025589	5664
ENSRNOG00000042267	0
ENSRNOG00000018177	1
ENSRNOG00000052103	0
ENSRNOG00000052683	0
ENSRNOG00000052566	0
ENSRNOG00000018239	139
ENSRNOG00000025518	802
ENSRNOG00000018399	2539
ENSRNOG00000018528	0
ENSRNOG00000018536	353
ENSRNOG00000018825	2110
ENSRNOG00000019019	0
ENSRNOG00000019041	94
ENSRNOG00000019162	217
ENSRNOG00000019246	201
ENSRNOG00000019438	415
ENSRNOG00000019478	252
ENSRNOG00000019503	5
ENSRNOG00000019553	1201
ENSRNOG00000019710	461
ENSRNOG00000019789	0
ENSRNOG00000019840	351
ENSRNOG00000019895	1176
ENSRNOG00000020216	383
ENSRNOG00000020189	231
ENSRNOG00000020136	4
ENSRNOG00000030483	749
ENSRNOG00000020264	470
ENSRNOG00000020321	163
ENSRNOG00000020377	9
ENSRNOG00000020382	4
ENSRNOG00000020399	4
ENSRNOG00000020401	104
ENSRNOG00000020465	14
ENSRNOG00000020482	76
ENSRNOG00000048431	242
ENSRNOG00000020503	1
ENSRNOG00000020506	115
ENSRNOG00000020544	513
ENSRNOG00000039060	2
ENSRNOG00000020563	0
ENSRNOG00000053494	0
ENSRNOG00000049096	0
ENSRNOG00000060405	0
ENSRNOG00000049991	0
ENSRNOG00000024785	0
ENSRNOG00000020625	0
ENSRNOG00000050460	0
ENSRNOG00000031304	0
ENSRNOG00000031792	0
ENSRNOG00000020647	0
ENSRNOG00000049074	0
ENSRNOG00000029860	0
ENSRNOG00000049919	0
ENSRNOG00000028810	0
ENSRNOG00000048542	0
ENSRNOG00000053133	0
ENSRNOG00000030018	0
ENSRNOG00000056912	0
ENSRNOG00000049976	1
ENSRNOG00000046553	0
ENSRNOG00000049652	0
ENSRNOG00000050283	0
ENSRNOG00000059982	0
ENSRNOG00000053256	0
ENSRNOG00000052671	0
ENSRNOG00000053490	0
ENSRNOG00000055173	0
ENSRNOG00000057310	0
ENSRNOG00000055935	0
ENSRNOG00000052267	0
ENSRNOG00000057810	0
ENSRNOG00000061459	0
ENSRNOG00000046648	0
ENSRNOG00000050842	0
ENSRNOG00000048508	0
ENSRNOG00000055627	0
ENSRNOG00000061157	17
ENSRNOG00000046301	0
ENSRNOG00000055735	0
ENSRNOG00000055203	0
ENSRNOG00000061809	0
ENSRNOG00000060632	0
ENSRNOG00000052895	0
ENSRNOG00000047227	0
ENSRNOG00000049726	0
ENSRNOG00000045973	0
ENSRNOG00000031618	0
ENSRNOG00000058056	0
ENSRNOG00000045641	0
ENSRNOG00000020685	0
ENSRNOG00000051595	0
ENSRNOG00000008059	0
ENSRNOG00000022597	182
ENSRNOG00000051196	345
ENSRNOG00000061152	40
ENSRNOG00000051403	0
ENSRNOG00000051238	145
ENSRNOG00000020782	570
ENSRNOG00000029220	410
ENSRNOG00000054386	0
ENSRNOG00000052738	0
ENSRNOG00000008734	1416
ENSRNOG00000045762	0
ENSRNOG00000059279	0
ENSRNOG00000053579	0
ENSRNOG00000008847	6
ENSRNOG00000054986	0
ENSRNOG00000008855	254
ENSRNOG00000022116	739
ENSRNOG00000032148	2
ENSRNOG00000054532	0
ENSRNOG00000008989	147
ENSRNOG00000054874	0
ENSRNOG00000009278	396
ENSRNOG00000057750	0
ENSRNOG00000051120	348
ENSRNOG00000009849	181
ENSRNOG00000010137	372
ENSRNOG00000056343	398
ENSRNOG00000053491	1
ENSRNOG00000036382	0
ENSRNOG00000010732	585
ENSRNOG00000046822	0
ENSRNOG00000021847	186
ENSRNOG00000010855	203
ENSRNOG00000061336	0
ENSRNOG00000011024	425
ENSRNOG00000011168	972
ENSRNOG00000061921	10
ENSRNOG00000011471	283
ENSRNOG00000053891	23
ENSRNOG00000058383	0
ENSRNOG00000051765	0
ENSRNOG00000053522	0
ENSRNOG00000052751	0
ENSRNOG00000038917	0
ENSRNOG00000051646	0
ENSRNOG00000021712	318
ENSRNOG00000053915	15
ENSRNOG00000021680	134
ENSRNOG00000011603	587
ENSRNOG00000012209	490
ENSRNOG00000012521	32
ENSRNOG00000008053	542
ENSRNOG00000060223	13
ENSRNOG00000054152	0
ENSRNOG00000012644	616
ENSRNOG00000036381	1
ENSRNOG00000012918	2531
ENSRNOG00000013623	327
ENSRNOG00000054194	8
ENSRNOG00000056083	0
ENSRNOG00000053233	0
ENSRNOG00000013707	273
ENSRNOG00000013793	2
ENSRNOG00000013876	361
ENSRNOG00000014265	489
ENSRNOG00000051452	0
